"Grid_ID","fips","row","col","Datetime_UTC","Datetime_local","Date_local","EATM_radar_ref","SFC_visibility","SFC_wind_gust","MSL","SFC_pressure","SFC_geoheight","SFC_tempC","DBLL_moisture","HTGL2_tempC","HTGL2_dew_tempC","HTGL2_humidity","HTGL10_uwind","HTGL10_vwind","HTGL10_wind_speed","SFC_roughness","SFC_velocity","SFC_sensible_heat","SFC_latent_heat","SFC_ground_heat","EATM_cloud_cover","SFC_beam_solar","SFC_diffuse_solar","SFC_PBLH","EHLT_geoheight","Down_short_r","Down_long_r","Up_short_r","HR01_total_preci"
741685,49035,413,497,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,42200,5.54777383804321,102539,86660,1329.15148925781,-7.09287109374998,-6.32248535156248,-16.1502136230469,44.7000007629395,-5.29330444335938,-1.61995315551758,5.50363111495972,0.350600004196167,0.409999996423721,-40,10,70,9.25,0,0,194.61540222168,1348.13391113281,0,179.300003051758,0,250.373107910156,0
742195,19153,413,1007,2019-01-01 02:00:00,"2018-12-31 20:00","2018-12-31",-10,13300,12.9852743148804,101612,98210,283.713989257812,-0.530371093749977,-1.63498535156248,-3.08771362304685,91.9000015258789,4.01919555664062,-6.36995315551758,7.50363111495972,0.5,0.589999973773956,70,59,130,100,0,0,411.677917480469,303.133941650391,0,300.300018310547,0,275.623107910156,0.0020000000949949
743483,49035,414,496,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,34700,6.11027383804321,102528,87030,1296.18273925781,-7.34287109374998,-6.63498535156248,-13.4627136230469,55,-2.29330444335938,0.00504684448242188,2.25363111495972,0.484999984502792,0.0899999961256981,-10,3,80,7.75,0,0,238.74040222168,1315.13391113281,0,181,0,249.748107910156,0
745055,32031,415,269,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,47500,6.86027383804321,102650,86320,1386.33898925781,-3.59287109374998,-2.88498535156248,-14.0252136230469,40.5,-2.85580444335938,-0.682453155517578,2.94113111495972,0.5,0.170000001788139,-20,1,60,5.875,0,0,937.677917480469,1405.63391113281,0,193.5,0,263.498107910156,0
745277,49035,415,491,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,35300,8.54777431488037,102556,86730,1327.24523925781,-7.21787109374998,-6.25998535156248,-11.7752136230469,59.9000015258789,-0.293304443359375,-2.43245315551758,2.50363111495972,0.291700005531311,0.0899999961256981,-10,7,90,7.75,0,0,1072.86535644531,1346.63391113281,0,182.400009155273,0,256.498107910156,0
745284,49035,415,498,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,37100,2.11027383804321,102512,86650,1331.90148925781,-6.65537109374998,-6.50998535156248,-13.7127136230469,55.5,-0.230804443359375,-0.994953155517578,1.00363099575043,0.5,0.0299999993294477,0,1,90,7.75,0,0,268.365417480469,1351.13391113281,0,179.300003051758,0,254.873107910156,0
746256,42001,415,1470,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",22.6875,10500,7.92277383804321,101171,98850,205.432754516602,4.28212890625002,4.92751464843752,4.91228637695315,93,0.956695556640625,0.380046844482422,1.00363099575043,0.1266999989748,0.0299999993294477,0,-1,-10,100,0,0,276.865417480469,4996.1337890625,0,341.700012207031,0,308.998107910156,0.329000025987625
746800,6101,416,215,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,54400,7.73527383804321,101946,101770,14.3702545166016,7.15712890625002,8.42751464843752,-5.40021362304685,35.1000022888184,-0.230804443359375,-3.74495315551758,3.75363111495972,0.467599987983704,0.219999998807907,-40,10,30,0,0,0,380.865417480469,34.6339530944824,0,243.300003051758,0,308.123107910156,0
749921,34011,417,1537,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",38.3125,300,5.23527383804321,101448,101210,22.8390045166016,8.53212890625002,9.17751464843752,8.97478637695315,95.9000015258789,-1.23080444335938,2.38004684448242,2.69113111495972,0.259299993515015,0.159999996423721,-10,-15,-30,100,0,0,52.5529098510742,6799.1337890625,0,364,0,314.123107910156,3.70100021362305
750667,49045,418,484,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,33400,9.79777431488037,102605,87100,1295.99523925781,-9.96787109374998,-7.82248535156248,-11.9627136230469,58,-1.91830444335938,-1.86995315551758,2.69113111495972,0.0464999973773956,0.0700000002980232,-10,1,50,1.625,0,0,171.30290222168,1315.13391113281,0,187.600006103516,0,258.498107910156,0
750680,49035,418,497,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,45600,7.67277383804321,102476,87050,1294.12023925781,-7.21787109374998,-6.00998535156248,-16.1502136230469,42.2000007629395,-0.855804443359375,-3.68245315551758,3.81613111495972,0.5,0.229999989271164,-40,10,70,4.25,0,0,525.927917480469,1313.13391113281,0,181.100006103516,0,250.873107910156,0
753368,42125,419,1386,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",26.6875,13100,13.1727743148804,100383,96790,314.057739257812,12.78212890625,14.5525146484375,13.7872863769531,90.5999984741211,1.64419555664062,6.25504684448242,6.44113111495972,0.177599996328354,0.419999986886978,-80,-78,-100,33.5,0,0,290.365417480469,3338.13403320312,0,370.600006103516,0,348.748107910156,1.73600006103516
756076,49035,421,496,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,39800,9.36027431488037,102446,86810,1313.02648925781,-7.34287109374998,-6.32248535156248,-14.8377136230469,48.5,-0.543304443359375,-3.24495315551758,3.31613111495972,0.448699980974197,0.199999988079071,-30,8,60,0.5,0,0,381.615417480469,1332.13391113281,0,181.199996948242,0,250.373107910156,0
756976,42125,421,1396,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",20.9375,13000,7.48527383804321,100449,97330,272.526489257812,11.78212890625,13.4275146484375,12.8497863769531,89.8000030517578,0.706695556640625,3.94254684448242,3.94113111495972,0.430199980735779,0.229999989271164,-50,-44,-30,34.75,0,0,253.80290222168,3826.63403320312,0,374.399993896484,0,328.748107910156,0.73800003528595
758076,56021,422,697,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",1.8125,10200,9.29777431488037,103449,81240,1881.74523925781,-18.1553558349609,-17.8224853515625,-20.7127136230469,77.4000015258789,1.01919555664062,-4.55745315551758,4.69113111495972,0.0461999997496605,0.239999994635582,-10,0,120,99.375,0,0,411.365417480469,1900.13391113281,0,233.5,0,221.123107910156,0.0940000042319298
761469,49035,424,492,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,42400,10.1102743148804,102451,84190,1555.24523925781,-8.84287109374998,-7.75998535156248,-17.1502136230469,45.4000015258789,0.144195556640625,-4.61995315551758,4.62863111495972,0.046399999409914,0.229999989271164,-30,10,80,0.25,0,0,854.052917480469,1574.13391113281,0,174.800003051758,0,256.248107910156,0
767078,56021,427,704,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",10.875,7600,10.8602743148804,103397,82800,1737.08898925781,-15.90537109375,-15.9474853515625,-18.9627136230469,77.5,1.39419555664062,-6.18245315551758,6.31613111495972,0.0461999997496605,0.329999983310699,0,0,90,97,0,0,574.865417480469,1755.63391113281,0,241.699996948242,0,228.873107910156,0.185000002384186
771372,42051,429,1400,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",24.5625,16000,10.7977743148804,100515,96680,335.713989257812,13.46962890625,14.9900146484375,12.9747863769531,84.4000015258789,0.894195556640625,6.25504684448242,6.31613111495972,0.208099991083145,0.409999996423721,-70,11,-60,67.125,0,0,258.802917480469,4449.1337890625,0,383.300018310547,0,352.123107910156,0.511000037193298
774070,49049,431,500,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,33700,3.04777383804321,102375,85270,1449.18273925781,-7.40537109374998,-6.19748535156248,-12.5877136230469,57,-2.04330444335938,-2.30745315551758,3.06613111495972,0.492799997329712,0.159999996423721,-20,11,80,7.875,0,0,791.240417480469,1468.13391113281,0,184.400009155273,0,250.248107910156,0
775060,24005,431,1490,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",40.3125,100,9.04777431488037,101277,99660,138.370254516602,7.40712890625002,7.61501464843752,7.34978637695315,97.5,-1.48080444335938,3.56754684448242,3.87863111495972,0.311499983072281,0.28999999165535,-10,-4,-20,99.75,0,0,177.36540222168,5624.1337890625,0,352.100006103516,0,309.123107910156,1.48200011253357
775068,24005,431,1498,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",19.75,12200,8.42277431488037,101330,101050,24.0265045166016,7.65712890625002,8.05251464843752,7.84978637695315,96.4000015258789,-1.41830444335938,1.88004684448242,2.31613111495972,0.5,0.140000000596046,-10,-8,-20,98.625,0,0,87.9904098510742,5576.1337890625,0,357,0,310.123107910156,0.337000012397766
776743,39013,432,1374,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",29.0625,7400,19.6102733612061,100426,96620,333.870239257812,14.15712890625,15.0525146484375,14.2247863769531,92.7000045776367,0.831695556640625,7.19254684448242,7.25363111495972,0.706399977207184,0.629999995231628,-60,-27,-60,51,0,0,298.865417480469,5689.6337890625,0,382.800018310547,0,359.248107910156,2.45600008964539
776793,24023,432,1424,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",42.25,300,6.54777383804321,100759,92140,763.026489257812,8.09462890625002,8.42751464843752,7.91228637695315,95.4000015258789,-1.35580444335938,4.25504684448242,4.44113111495972,0.441899985074997,0.299999982118607,-10,2,-100,66.25,0,0,223.36540222168,5877.1337890625,0,360.700012207031,0,326.498107910156,0.345000028610229
777342,6097,433,174,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,38800,5.04777383804321,101828,101580,23.4015045166016,6.09462890625002,7.67751464843752,-1.46271362304685,49.1000022888184,-0.668304443359375,-3.99495315551758,4.06613111495972,0.272199988365173,0.199999988079071,-40,30,50,0,0,0,38.7404098510742,43.6339530944824,0,245.100006103516,0,322.498107910156,0
777389,6061,433,221,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,55300,6.54777383804321,101786,101130,53.4640045166016,8.15712890625002,8.80251464843752,-5.71271362304685,34.5,-0.355804443359375,-3.55745315551758,3.56613111495972,0.5,0.239999994635582,-20,10,30,0,0,0,73.3654098510742,73.6339569091797,0,243.300003051758,0,312.498107910156,0
777719,49047,433,551,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,33300,5.92277383804321,102685,80770,1877.21398925781,-10.40537109375,-9.94748535156248,-17.1502136230469,54.7999992370605,2.20669555664062,2.19254684448242,3.12863111495972,0.0461999997496605,0.149999991059303,-10,1,80,5.5,0,0,204.17790222168,1896.13391113281,0,166.5,0,248.998107910156,0
778663,24510,433,1495,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",18.625,12200,7.29777383804321,101326,101240,9.71400451660156,8.09462890625002,8.42751464843752,8.09978637695315,96.3000030517578,-1.91830444335938,1.44254684448242,2.44113111495972,0.413999974727631,0.159999996423721,-10,-3,-30,98.625,0,0,102.115409851074,5568.6337890625,0,356.700012207031,0,312.123107910156,0.238000005483627
781327,49047,435,561,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,37500,11.2352743148804,102722,83180,1657.83898925781,-12.46787109375,-11.7599853515625,-19.8377136230469,50,-5.35580444335938,0.317546844482422,5.37863111495972,0.213699996471405,0.319999992847443,-30,2,50,0,0,0,216.92790222168,1676.63391113281,0,165.900009155273,0,244.873107910156,0
782770,6113,436,205,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,65800,9.42277431488037,101811,101630,14.8390045166016,8.84462890625002,9.99001464843752,-7.52521362304685,27.5,0.769195556640625,-5.43245315551758,5.50363111495972,0.487199991941452,0.399999976158142,-60,9,40,0,0,0,206.36540222168,35.1339530944824,0,246,0,315.498107910156,0
782778,6067,436,213,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,58000,10.5477743148804,101783,101730,3.05775451660156,8.15712890625002,9.67751464843752,-5.46271362304685,32.6000022888184,0.456695556640625,-5.18245315551758,5.19113111495972,0.471100002527237,0.370000004768372,-70,23,40,0,0,0,153.80290222168,23.6339530944824,0,245.600006103516,0,312.498107910156,0
782782,6067,436,217,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,55700,8.29777431488037,101771,101450,25.1515045166016,8.21962890625002,9.30251464843752,-5.27521362304685,34.2000007629395,-0.043304443359375,-4.43245315551758,4.44113111495972,0.5,0.310000002384186,-40,15,40,0,0,0,99.6154098510742,45.6339530944824,0,244.100006103516,0,312.748107910156,0
782788,6067,436,223,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,49500,4.92277383804321,101759,100620,93.4640045166016,6.59462890625002,8.05251464843752,-3.08771362304685,42.2999992370605,-0.855804443359375,-3.30745315551758,3.44113111495972,0.457999974489212,0.179999992251396,-30,27,50,0,0,0,67.8029098510742,113.63395690918,0,241.300003051758,0,305.748107910156,0
784577,6067,437,213,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,56600,10.4227743148804,101776,101700,4.99525451660156,7.96962890625002,9.42751464843752,-5.21271362304685,33.6000022888184,0.519195556640625,-4.74495315551758,4.75363111495972,0.5,0.329999983310699,-60,21,40,0,0,0,158.17790222168,25.6339530944824,0,245.300003051758,0,311.623107910156,0
786663,49049,438,500,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,17500,4.67277383804321,102395,86060,1376.55773925781,-6.59287109374998,-6.63498535156248,-9.27521362304685,81.0999984741211,-2.66830444335938,1.13004684448242,2.87863111495972,0.106799997389317,0.179999992251396,0,7,70,20.375,0,0,222.11540222168,1395.63391113281,0,189.699996948242,0,268.123107910156,0
787471,39049,438,1308,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",-3.375,16300,14.1102743148804,100147,97300,250.651504516602,14.28212890625,15.6150146484375,13.3497863769531,83.8000030517578,3.51919555664062,8.00504684448242,8.75363063812256,0.338499993085861,0.669999957084656,-90,44,-60,67.125,0,0,280.552917480469,6801.1337890625,0,383.300018310547,0,340.623107910156,0
788509,49013,439,547,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,31700,6.73527383804321,102684,83950,1584.99523925781,-11.40537109375,-10.7599853515625,-16.7752136230469,56.7000007629395,-0.043304443359375,1.25504684448242,1.31613099575043,0.0675999969244003,0.0299999993294477,0,0,70,4.125,0,0,272.052917480469,1603.63391113281,0,171.5,0,245.248107910156,0
791250,24027,440,1489,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",24.5625,200,4.73527383804321,101336,100350,85.8390045166016,7.15712890625002,7.36501464843752,7.22478637695315,97.3000030517578,-0.980804443359375,1.13004684448242,1.50363099575043,0.345099985599518,0.0799999982118607,0,-2,-10,98.875,0,0,89.1154098510742,5605.1337890625,0,352.600006103516,0,308.123107910156,0.19700001180172
793547,6055,442,188,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,47900,4.17277383804321,101764,101660,9.68275451660156,5.65712890625002,7.24001464843752,-3.33771362304685,42.7999992370605,1.45669555664062,-2.86995315551758,3.19113111495972,0.389599978923798,0.140000000596046,-30,23,70,0,0,0,77.1779098510742,30.1339530944824,0,244.199996948242,0,301.623107910156,0
793901,49013,442,542,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,33300,9.67277431488037,102726,83760,1605.21398925781,-11.90537109375,-10.9474853515625,-17.0877136230469,54.7999992370605,-1.29330444335938,0.755046844482422,1.50363099575043,0.0471999980509281,0.0399999991059303,0,0,80,4.5,0,0,413.427917480469,1624.13391113281,0,171.699996948242,0,243.498107910156,0
794670,39049,442,1311,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",1.4375,15100,12.7977743148804,100194,97340,252.464004516602,14.21962890625,15.3650146484375,13.5372863769531,86.4000015258789,2.70669555664062,7.13004684448242,7.62863111495972,0.492799997329712,0.579999983310699,-70,29,-60,49,0,0,260.240417480469,6805.6337890625,0,370.899993896484,0,340.373107910156,0
796647,24033,443,1489,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",30.25,300,3.48527383804321,101352,100650,62.7452545166016,7.21962890625002,7.36501464843752,7.22478637695315,96.5999984741211,-0.855804443359375,0.317546844482422,0.878630995750427,0.344899982213974,0.0199999995529652,0,0,-10,98.875,0,0,100.052909851074,5596.6337890625,0,353.800018310547,0,322.248107910156,0.209000006318092
798012,19177,444,1055,2019-01-01 02:00:00,"2018-12-31 20:00","2018-12-31",-10,12500,10.7977743148804,101352,98660,225.370254516602,0.344628906250023,0.740014648437523,0.0997863769531477,94.3000030517578,3.64419555664062,-2.11995315551758,4.19113111495972,0.395399987697601,0.280000001192093,-10,4,90,99.75,0,0,297.427917480469,245.13395690918,0,314.399993896484,0,294.873107910156,0.00900000054389238
799321,49047,445,565,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,26900,13.5477743148804,102753,83100,1668.77648925781,-12.21787109375,-12.0724853515625,-17.5252136230469,63.4000015258789,-2.98080444335938,-4.68245315551758,5.50363111495972,0.0461999997496605,0.28999999165535,-10,2,70,0,0,0,367.490417480469,1687.63391113281,0,166.900009155273,0,241.748107910156,0
802566,6067,447,212,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,58600,11.6727743148804,101716,101660,4.05775451660156,8.90712890625002,9.99001464843752,-5.46271362304685,32.2000007629395,1.64419555664062,-6.49495315551758,6.69113111495972,0.155499994754791,0.409999996423721,-50,6,50,0,0,0,168.99040222168,24.6339530944824,0,246.800003051758,0,335.373107910156,0
803840,11001,447,1486,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",20.1875,200,1.92277383804321,101354,100900,42.6515045166016,7.53212890625002,7.61501464843752,7.47478637695315,97.0999984741211,-0.293304443359375,-0.0574531555175781,0.31613102555275,0.47409999370575,0.00999999977648258,0,0,-10,100,0,0,127.052909851074,5589.6337890625,0,353.100006103516,0,309.623107910156,0.140000000596046
804340,6095,448,187,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,63600,8.17277431488037,101740,101670,6.12025451660156,9.34462890625002,10.3025146484375,-6.65021362304685,28.8999996185303,-0.230804443359375,-4.49495315551758,4.44113111495972,0.5,0.310000002384186,-40,2,20,0,0,0,105.615409851074,26.6339530944824,0,247.600006103516,0,317.873107910156,0
805625,51107,448,1472,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",21.375,300,7.29777383804321,101291,100430,76.3390045166016,6.84462890625002,7.11501464843752,6.78728637695315,95.8000030517578,-0.980804443359375,1.44254684448242,1.69113099575043,0.329600006341934,0.0899999961256981,0,0,-20,100,0,0,161.42790222168,5598.1337890625,0,349.800018310547,0,306.748107910156,0.118000008165836
806507,49047,449,555,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,31200,14.6102743148804,102780,85770,1424.40148925781,-9.84287109374998,-9.19748535156248,-15.8377136230469,57.4000015258789,-4.91830444335938,1.38004684448242,5.12863111495972,0.0813999995589256,0.259999990463257,-20,3,70,3.625,0,0,516.052917480469,1443.13391113281,0,174.300003051758,0,250.748107910156,0
807438,11001,449,1486,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",10.5,300,1.98527383804321,101361,100980,35.8390045166016,7.65712890625002,7.80251464843752,7.66228637695315,96.8000030517578,-0.730804443359375,-0.619953155517578,0.941130995750427,0.5,0.0199999995529652,0,0,0,100,0,0,120.677909851074,5588.1337890625,0,354.800018310547,0,310.248107910156,0.166000008583069
807440,11001,449,1488,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",7.75,300,2.04777383804321,101370,101250,12.9640045166016,7.46962890625002,7.80251464843752,7.59978637695315,95,-0.668304443359375,-0.119953155517578,0.628630995750427,0.473999977111816,0.0199999995529652,0,0,0,100,0,0,116.990409851074,5579.6337890625,0,356.100006103516,0,309.498107910156,0.220000013709068
809728,6041,451,178,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,48300,5.61027383804321,101747,101280,40.6515045166016,6.40712890625002,8.55251464843752,-2.52521362304685,40.2999992370605,1.64419555664062,-3.30745315551758,3.69113111495972,0.451199978590012,0.159999996423721,-40,21,40,0,0,0,510.490417480469,61.1339530944824,0,250.199996948242,0,304.873107910156,0
811035,51013,451,1485,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",-10,200,1.54777383804321,101363,101280,10.4015045166016,7.71962890625002,7.86501464843752,7.72478637695315,96.7000045776367,-0.355804443359375,-0.369953155517578,0.503630995750427,0.442699998617172,0.00999999977648258,0,0,0,100,0,0,136.67790222168,5579.1337890625,0,355,0,310.498107910156,0.131000012159348
811532,6013,452,183,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,56700,7.86027383804321,101735,101180,47.3390045166016,8.53212890625002,10.3650146484375,-4.33771362304685,33.1000022888184,-0.980804443359375,-4.55745315551758,4.69113111495972,0.4375,0.28999999165535,-70,16,20,0,0,0,614.177917480469,67.6339569091797,0,250.900009155273,0,313.998107910156,0
811930,8103,452,581,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,22900,10.2352743148804,102701,83570,1626.96398925781,-15.96787109375,-14.8849853515625,-18.2127136230469,69.7000045776367,-2.41830444335938,0.817546844482422,2.56613111495972,0.0461999997496605,0.0799999982118607,-10,0,210,0,0,0,438.365417480469,1645.63391113281,0,168.100006103516,0,229.623107910156,0.00100000004749745
818215,51153,455,1469,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",12.8125,200,3.48527383804321,101280,99900,119.964004516602,6.28212890625002,6.42751464843752,6.22478637695315,97.2000045776367,-0.043304443359375,1.06754684448242,1.06613099575043,0.227099999785423,0.0399999991059303,0,0,-10,100,0,0,128.67790222168,5621.6337890625,0,347,0,318.123107910156,0.0640000030398369
818229,51059,455,1483,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",-10,200,2.98527383804321,101365,100650,63.0890045166016,7.78212890625002,7.92751464843752,7.72478637695315,96.5999984741211,-0.168304443359375,0.317546844482422,0.37863102555275,0.496399998664856,0.00999999977648258,0,0,-10,100,0,0,151.55290222168,5606.1337890625,0,355.600006103516,0,310.748107910156,0.051000002771616
818728,6001,456,183,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,56200,8.11027431488037,101720,101710,3.62025451660156,8.46962890625002,10.1775146484375,-4.21271362304685,33.7999992370605,-0.418304443359375,-4.36995315551758,4.37863111495972,0.238299995660782,0.269999980926514,-60,3,30,0,0,0,514.802917480469,24.1339530944824,0,251,0,313.873107910156,0
818737,6013,456,192,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,66300,4.04777383804321,101700,101010,60.7140045166016,7.34462890625002,8.61501464843752,-7.65021362304685,26.8000011444092,-0.418304443359375,-1.93245315551758,1.94113099575043,0.356599986553192,0.0499999970197678,-10,0,70,0,0,0,349.115417480469,81.1339569091797,0,246.800003051758,0,308.998107910156,0
818748,6013,456,203,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,59900,15.4852743148804,101691,101680,0.995254516601562,8.78212890625002,10.1775146484375,-5.58771362304685,31.3000011444092,-0.605804443359375,-7.80745315551758,7.87863111495972,0.138999998569489,0.479999989271164,-80,15,40,0,0,0,167.30290222168,21.6339530944824,0,247.100006103516,0,334.998107910156,0
819152,8103,456,607,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,17200,2.29777383804321,102444,79230,2026.30773925781,-22.0303558349609,-18.5099853515625,-20.5877136230469,67.8000030517578,1.83169555664062,-1.36995315551758,2.25363111495972,0.0461999997496605,0.0599999986588955,-10,-1,560,25.375,0,0,254.05290222168,2044.63391113281,0,159.300003051758,0,212.498107910156,0
822326,6001,458,183,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,60900,11.6102743148804,101712,101580,12.9952545166016,9.53212890625002,10.9900146484375,-5.08771362304685,30.6000003814697,-0.793304443359375,-4.86995315551758,4.87863111495972,0.451099991798401,0.329999983310699,-60,7,20,0,0,0,592.490417480469,33.6339530944824,0,251.5,0,318.623107910156,0
824121,6075,459,179,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,59800,11.3602743148804,101718,101200,42.9327545166016,10.03212890625,11.8650146484375,-3.96271362304685,31.1000003814697,-1.23080444335938,-5.24495315551758,5.44113111495972,0.481899976730347,0.370000004768372,-80,9,10,0,0,0,888.302917480469,63.6339530944824,0,256.200012207031,0,320.873107910156,0
824126,6001,459,184,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,62700,9.29777431488037,101706,101630,8.02650451660156,7.53212890625002,9.42751464843752,-5.96271362304685,30.2000007629395,0.206695556640625,-3.80745315551758,3.81613111495972,0.5,0.189999997615814,-40,19,50,0,0,0,470.802917480469,28.6339530944824,0,249.199996948242,0,309.623107910156,0
827753,6077,461,213,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,59700,15.0477743148804,101629,101550,5.77650451660156,9.46962890625002,10.7400146484375,-5.15021362304685,31.3999996185303,0.956695556640625,-7.11995315551758,7.19113111495972,0.5,0.539999961853027,-80,23,70,0,0,0,172.24040222168,26.1339530944824,0,248.600006103516,0,318.248107910156,0
828764,18097,461,1224,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",-10,17500,16.7352733612061,100487,97580,252.432754516602,9.21962890625002,9.80251464843752,6.97478637695315,81.4000015258789,8.45669555664062,4.00504684448242,9.37863063812256,0.41159999370575,0.719999969005585,-40,99,60,100,0,0,949.427917480469,273.133941650391,0,352,0,317.123107910156,0.00600000005215406
829525,6001,462,186,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,54200,8.67277431488037,101687,101070,50.4015045166016,5.46962890625002,7.80251464843752,-3.52521362304685,39.2000007629395,-1.29330444335938,-3.74495315551758,3.94113111495972,0.492699980735779,0.189999997615814,-50,37,60,0,0,0,73.6779098510742,70.6339569091797,0,245.199996948242,0,300.748107910156,0
829861,49007,462,522,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,38700,11.0477743148804,102357,82470,1707.27648925781,-9.65537109374998,-8.50998535156248,-16.9002136230469,48.7000007629395,3.20669555664062,-2.55745315551758,4.06613111495972,0.0474999994039536,0.189999997615814,-20,0,70,11.375,0,0,191.05290222168,1726.13391113281,0,174.199996948242,0,251.498107910156,0
830562,18097,462,1223,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",-10,17900,16.3602733612061,100498,97840,232.401504516602,9.34462890625002,9.92751464843752,6.97478637695315,80.7000045776367,7.95669555664062,3.75504684448242,8.75363063812256,0.5,0.669999957084656,-40,89,50,100,0,0,975.177917480469,252.63395690918,0,354.800018310547,0,317.748107910156,0.00400000018998981
831330,6013,463,192,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,70600,8.98527431488037,101668,100030,135.714004516602,8.65712890625002,9.86501464843752,-8.96271362304685,24.7000007629395,1.26919555664062,-5.49495315551758,5.62863111495972,0.407999992370605,0.409999996423721,-60,7,40,0,0,0,451.677917480469,156.13395690918,0,243.100006103516,0,314.748107910156,0
834929,6001,465,193,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,66700,4.86027383804321,101657,100380,106.464004516602,7.34462890625002,8.86501464843752,-8.27521362304685,27,2.26919555664062,-2.99495315551758,3.75363111495972,0.448599994182587,0.209999993443489,-40,1,60,0,0,0,409.927917480469,126.63395690918,0,242.900009155273,0,308.873107910156,0
