"Grid_ID","fips","row","col","Datetime_UTC","Datetime_local","Date_local","EATM_radar_ref","SFC_visibility","SFC_wind_gust","MSL","SFC_pressure","SFC_geoheight","SFC_tempC","DBLL_moisture","HTGL2_tempC","HTGL2_dew_tempC","HTGL2_humidity","HTGL10_uwind","HTGL10_vwind","HTGL10_wind_speed","SFC_roughness","SFC_velocity","SFC_sensible_heat","SFC_latent_heat","SFC_ground_heat","EATM_cloud_cover","SFC_beam_solar","SFC_diffuse_solar","SFC_PBLH","EHLT_geoheight","Down_short_r","Down_long_r","Up_short_r","HR01_total_preci"
741685,49035,413,497,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,48600,4.04375791549683,102726,86720,1329.15148925781,-8.79056396484373,-8.21085205078123,-18.4670013427734,40.2999992370605,-0.496068954467773,0.867841720581055,1.00199711322784,0.350600004196167,0.0299999993294477,-1,0,70,0,0,0,93.2289733886719,1348.19067382812,0,176.300003051758,0,244.024765014648,0
742195,19153,413,1007,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,14700,12.481258392334,102181,98750,283.713989257812,-2.60306396484373,-5.52335205078123,-7.96701660156248,87.0999984741211,4.69143104553223,-5.31965827941895,7.06449699401855,0.5,0.569999992847443,188,88,290,100,0,0,246.166473388672,302.690612792969,0,252.199996948242,0,267.399780273438,0.00600000005215406
743483,49035,414,496,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,36900,1.98125803470612,102715,87120,1296.18273925781,-9.35306396484373,-8.83585205078123,-15.7795166015625,53.7000007629395,0.566431045532227,0.992841720581055,1.12699711322784,0.484999984502792,0.0299999993294477,-1,0,70,0,0,0,46.6664772033691,1315.19067382812,0,176.300003051758,0,242.399765014648,0
745055,32031,415,269,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,30200,3.48125791549683,102801,86550,1386.33898925781,-5.35306396484373,-5.14835205078123,-11.8420166015625,58.7000007629395,-2.55856895446777,1.30534172058105,2.87699699401855,0.5,0.209999993443489,-6,1,80,7.875,0,0,277.478973388672,1405.69067382812,0,190.800003051758,0,256.774780273438,0
745277,49035,415,491,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,36100,2.85625791549683,102715,86840,1327.24523925781,-8.47806396484373,-8.08585205078123,-13.1545166015625,63,1.44143104553223,0.367841720581055,1.50199711322784,0.291700005531311,0.0399999991059303,-1,2,90,0,0,0,242.291473388672,1346.19067382812,0,176.699996948242,0,251.524765014648,0
745284,49035,415,498,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,46900,1.98125803470612,102717,86710,1331.90148925781,-8.66556396484373,-8.33585205078123,-17.2170013427734,46.7000007629395,0.128931045532227,0.367841720581055,0.376997083425522,0.5,0.00999999977648258,0,0,80,0,0,0,114.541473388672,1350.69067382812,0,175.199996948242,0,247.024765014648,0
746256,42001,415,1470,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,12200,4.16875791549683,100495,98190,205.432754516602,5.58443603515627,5.97664794921877,5.72048339843752,94.2000045776367,0.378931045532227,1.36784172058105,1.43949711322784,0.1266999989748,0.0399999991059303,-1,-1,-20,61.875,0,0,76.0414733886719,225.690612792969,0,347.100006103516,0,314.899780273438,0
746800,6101,416,215,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,51300,7.41875791549683,102138,101980,14.3702545166016,4.27193603515627,5.22664794921877,-7.34201660156248,37.5,-0.121068954467773,-2.63215827941895,2.62699699401855,0.467599987983704,0.119999997317791,-14,4,40,0,0,0,45.7289772033691,34.6906204223633,0,234.800003051758,0,295.399780273438,0
749921,34011,417,1537,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",32.9375,12200,6.54375791549683,100890,100640,22.8390045166016,12.2719360351563,13.0391479492188,12.9704833984375,96,1.87893104553223,1.68034172058105,2.50199699401855,0.259299993515015,0.140000000596046,-14,-26,-40,100,0,0,242.353973388672,4274.6904296875,0,386,0,331.149780273438,0.816000044345856
750667,49045,418,484,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,26900,4.91875791549683,102726,87200,1295.99523925781,-14.2280639648437,-12.3983520507812,-16.7170166015625,65.4000015258789,-1.30856895446777,4.49284172058105,4.68949699401855,0.0464999973773956,0.209999993443489,-42,3,40,1.125,0,0,62.6039772033691,1314.69067382812,0,175.600006103516,0,242.274765014648,0
750680,49035,418,497,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,47300,3.73125791549683,102693,87140,1294.12023925781,-8.79056396484373,-8.14835205078123,-18.5295013427734,41.2000007629395,0.316431045532227,-2.31965827941895,2.37699699401855,0.5,0.109999999403954,-9,3,70,0,0,0,233.603973388672,1313.19067382812,0,176.100006103516,0,244.774765014648,0
753368,42125,419,1386,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,21900,21.231258392334,100391,96810,314.057739257812,14.0844360351563,15.6641479492188,11.3454833984375,72.8000030517578,6.62893104553223,6.86784172058105,9.56449699401855,0.177599996328354,0.639999985694885,-106,141,10,38.375,0,0,1090.97900390625,2093.19067382812,0,366.600006103516,0,355.024780273438,0.00100000004749745
756076,49035,421,496,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,39300,4.73125791549683,102674,86920,1313.02648925781,-10.0405639648437,-9.39835205078123,-16.6545166015625,50.5,0.00393104553222656,-0.382158279418945,0.376997083425522,0.448699980974197,0.00999999977648258,-1,0,80,0,0,0,130.228973388672,1332.19067382812,0,175.300003051758,0,240.149765014648,0
756976,42125,421,1396,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,23200,20.856258392334,100438,97300,272.526489257812,14.8969360351563,16.4766479492188,11.6579833984375,70.5999984741211,6.12893104553223,6.86784172058105,9.18949699401855,0.430199980735779,0.699999988079071,-113,173,0,74.125,0,0,975.16650390625,1744.69067382812,0,325,0,343.399780273438,0
758076,56021,422,697,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",10.625,18000,3.98125791549683,103592,81280,1881.74523925781,-18.1655639648437,-18.2108673095703,-20.9045013427734,79.2000045776367,0.378931045532227,-1.50715827941895,1.56449711322784,0.0461999997496605,0.0700000002980232,0,0,90,100,0,0,221.603973388672,1900.19067382812,0,232.300003051758,0,221.149765014648,0.304000020027161
761469,49035,424,492,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,48500,7.29375791549683,102660,84280,1555.24523925781,-10.3530639648437,-9.58585205078123,-20.3420013427734,40,0.441431045532227,-3.25715827941895,3.31449699401855,0.046399999409914,0.149999991059303,-13,6,60,0,0,0,342.166473388672,1574.19067382812,0,168.900009155273,0,250.274765014648,0
767078,56021,427,704,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",10.625,1700,5.85625791549683,103608,82880,1737.08898925781,-17.1030639648437,-17.2108673095703,-19.8420013427734,79.7000045776367,-0.121068954467773,-2.38215827941895,2.37699699401855,0.0461999997496605,0.119999997317791,1,0,100,100,0,0,253.978973388672,1755.19067382812,0,242.199996948242,0,225.024765014648,0.263999998569489
771372,42051,429,1400,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-1.4375,20800,20.043758392334,100518,96700,335.713989257812,14.7719360351563,15.9141479492188,11.7829833984375,74.7000045776367,6.12893104553223,7.74284172058105,9.87699699401855,0.208099991083145,0.669999957084656,-76,152,-10,89.75,0,0,691.16650390625,1801.19067382812,0,323.800018310547,0,358.524780273438,0
774070,49049,431,500,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,37800,3.41875791549683,102669,85410,1449.18273925781,-9.97806396484373,-9.64835205078123,-17.6545013427734,51.5,-2.37106895446777,-1.94465827941895,3.06449699401855,0.492799997329712,0.219999998807907,-10,20,80,0,0,0,66.1664733886719,1468.19067382812,0,172.600006103516,0,240.524765014648,0
775060,24005,431,1490,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",3.0625,300,9.60625839233398,100742,99140,138.370254516602,9.83443603515627,10.4141479492188,10.2204833984375,97.0999984741211,1.94143104553223,4.80534172058105,5.18949699401855,0.311499983072281,0.389999985694885,-26,-28,-50,100,0,0,239.853973388672,8459.6904296875,0,367.200012207031,0,320.024780273438,0.00100000004749745
775068,24005,431,1498,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",16.375,300,4.35625791549683,100812,100570,24.0265045166016,9.20943603515627,9.41414794921877,9.34548339843752,97.9000015258789,0.316431045532227,1.55534172058105,1.62699711322784,0.5,0.0899999961256981,-4,-5,-30,100,0,0,171.791473388672,44.6906204223633,0,364.100006103516,0,317.149780273438,0.0350000001490116
776743,39013,432,1374,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,22600,20.106258392334,100506,96710,333.870239257812,13.7094360351563,15.2266479492188,10.5954833984375,71.5,4.69143104553223,6.68034172058105,8.12699699401855,0.706399977207184,0.709999978542328,-104,171,30,48.125,0,0,907.79150390625,2109.19067382812,0,306.700012207031,0,357.024780273438,0.0120000001043081
776793,24023,432,1424,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,300,24.293758392334,100366,91800,763.026489257812,11.8969360351563,13.3516479492188,10.2204833984375,78.7000045776367,8.25393104553223,5.30534172058105,9.81449699401855,0.441899985074997,0.659999966621399,-93,86,-90,44.875,0,0,419.541473388672,783.690612792969,0,376.5,0,344.524780273438,0
777342,6097,433,174,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,46800,6.29375791549683,101879,101630,23.4015045166016,3.83443603515627,5.91414794921877,-4.34201660156248,42.6000022888184,1.69143104553223,-3.44465827941895,3.81449699401855,0.272199988365173,0.159999996423721,-39,19,50,0,0,0,366.603973388672,43.6906204223633,0,237.699996948242,0,312.149780273438,0
777389,6061,433,221,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,53000,6.10625791549683,101981,101350,53.4640045166016,4.70943603515627,5.35164794921877,-8.15451660156248,36.2000007629395,-0.496068954467773,-3.00715827941895,3.00199699401855,0.5,0.189999997615814,-17,6,40,0,0,0,45.3539772033691,73.6906204223633,0,232.900009155273,0,297.524780273438,0
777719,49047,433,551,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,25800,5.98125791549683,102832,80890,1877.21398925781,-13.8530639648437,-13.3358520507812,-18.2795013427734,65,2.50393104553223,1.80534172058105,3.06449699401855,0.0461999997496605,0.149999991059303,-8,0,80,0.5,0,0,124.728973388672,1895.69067382812,0,159.400009155273,0,236.274765014648,0
778663,24510,433,1495,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",0.5,12200,2.85625791549683,100801,100730,9.71400451660156,8.45943603515627,8.85164794921877,8.78298339843752,94.7000045776367,0.00393104553222656,0.867841720581055,0.876997053623199,0.413999974727631,0.0199999995529652,-1,-1,-10,100,0,0,167.353973388672,8942.1904296875,0,363.700012207031,0,313.899780273438,0.0020000000949949
781327,49047,435,561,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,32900,6.85625791549683,102815,83230,1657.83898925781,-15.1655639648437,-13.8983520507812,-20.4670013427734,55.2999992370605,-4.24606895446777,2.36784172058105,4.81449699401855,0.213699996471405,0.269999980926514,-40,0,70,12.75,0,0,138.541473388672,1676.19067382812,0,161.400009155273,0,234.774765014648,0
782770,6113,436,205,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,64300,8.54375839233398,102021,101850,14.8390045166016,6.08443603515627,7.28914794921877,-9.34201660156248,28.3999996185303,-1.24606895446777,-4.38215827941895,4.56449699401855,0.487199991941452,0.319999992847443,-48,5,40,0,0,0,121.041473388672,35.1906204223633,0,235.699996948242,0,303.399780273438,0
782778,6067,436,213,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,60900,8.66875839233398,101999,101960,3.05775451660156,5.39693603515627,7.03914794921877,-8.21701660156248,31,-1.68356895446777,-4.13215827941895,4.43949699401855,0.471100002527237,0.28999999165535,-61,27,40,0,0,0,79.7914733886719,23.1906204223633,0,238.400009155273,0,300.399780273438,0
782782,6067,436,217,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,57700,7.54375791549683,101982,101680,25.1515045166016,5.27193603515627,6.41414794921877,-8.21701660156248,32.7999992370605,-1.05856895446777,-3.56965827941895,3.68949699401855,0.5,0.229999989271164,-36,10,50,0,0,0,49.9789772033691,45.1906204223633,0,236.800003051758,0,299.774780273438,0
782788,6067,436,223,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,44300,4.41875791549683,101944,100840,93.4640045166016,3.45943603515627,4.53914794921877,-4.34201660156248,48.4000015258789,-0.558568954467773,-2.56965827941895,2.62699699401855,0.457999974489212,0.109999999403954,-14,10,60,0,0,0,40.2289772033691,113.690620422363,0,232.800003051758,0,292.024780273438,0
784577,6067,437,213,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,56200,8.60625839233398,101991,101930,4.99525451660156,4.95943603515627,6.47664794921877,-7.34201660156248,34.4000015258789,-1.49606895446777,-3.75715827941895,4.06449699401855,0.5,0.25,-50,22,50,0,0,0,76.3539733886719,25.1906204223633,0,237.800003051758,0,298.399780273438,0
786663,49049,438,500,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,29500,2.41875791549683,102672,86210,1376.55773925781,-10.2280639648437,-9.71085205078123,-14.4045166015625,64.2000045776367,-1.18356895446777,1.05534172058105,1.56449711322784,0.106799997389317,0.0399999991059303,-2,1,80,0,0,0,168.103973388672,1395.69067382812,0,176.5,0,253.899765014648,0
787471,39049,438,1308,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,20200,17.418758392334,100738,97860,250.651504516602,10.3969360351563,11.1016479492188,7.34548339843752,76.3000030517578,8.37893104553223,2.74284172058105,8.81449699401855,0.338499993085861,0.680000007152557,-53,134,20,96.875,0,0,923.54150390625,271.190612792969,0,353.600006103516,0,322.399780273438,0.00100000004749745
788509,49013,439,547,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,21000,1.41875803470612,102872,84060,1584.99523925781,-14.1655639648437,-13.3983520507812,-16.1545166015625,73.2000045776367,0.378931045532227,0.0553417205810547,0.439497083425522,0.0675999969244003,0.00999999977648258,-1,0,70,2,0,0,204.603973388672,1603.69067382812,0,165.900009155273,0,235.024765014648,0
791250,24027,440,1489,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,200,8.54375839233398,100795,99810,85.8390045166016,9.83443603515627,10.1641479492188,10.1579833984375,98.8000030517578,1.06643104553223,3.55534172058105,3.68949699401855,0.345099985599518,0.269999980926514,-13,-20,-50,100,0,0,242.603973388672,106.190620422363,0,366.600006103516,0,319.899780273438,0.00400000018998981
793547,6055,442,188,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,67500,18.668758392334,101894,101750,9.68275451660156,5.20943603515627,8.28914794921877,-8.90451660156248,26.5,-4.37106895446777,-6.31965827941895,7.68949699401855,0.389599978923798,0.550000011920929,-188,149,40,0,0,0,247.353973388672,30.1906204223633,0,237.100006103516,0,299.399780273438,0
793901,49013,442,542,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,22400,1.10625803470612,102911,83860,1605.21398925781,-14.6030639648437,-13.5233520507812,-16.3420166015625,70.7000045776367,0.378931045532227,-0.757158279418945,0.876997053623199,0.0471999980509281,0.0199999995529652,-2,0,70,5.5,0,0,349.978973388672,1623.69067382812,0,165.699996948242,0,233.649765014648,0
794670,39049,442,1311,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,19700,16.731258392334,100758,97890,252.464004516602,10.7094360351563,11.5391479492188,7.90798339843752,77,8.06643104553223,2.93034172058105,8.56449699401855,0.492799997329712,0.659999966621399,-53,123,20,83.625,0,0,826.04150390625,273.190612792969,0,357.899993896484,0,324.149780273438,0.0020000000949949
796647,24033,443,1489,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,200,5.73125791549683,100813,100100,62.7452545166016,9.27193603515627,9.66414794921877,9.65798339843752,98.0999984741211,0.816431045532227,2.61784172058105,2.75199699401855,0.344899982213974,0.170000001788139,-10,-15,-40,100,0,0,226.666473388672,83.1906204223633,0,365.899993896484,0,331.774780273438,0.0120000001043081
798012,19177,444,1055,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,13400,10.856258392334,101858,99160,225.370254516602,0.0844360351562727,0.164147949218773,-0.842016601562477,92.5999984741211,3.44143104553223,-3.63215827941895,5.00199699401855,0.395399987697601,0.340000003576279,-4,18,30,100,0,0,545.97900390625,245.190612792969,0,309.100006103516,0,293.149780273438,0.0270000007003546
799321,49047,445,565,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,31700,6.10625791549683,102808,83150,1668.77648925781,-15.1030639648437,-14.2108520507812,-20.5295013427734,56.7000007629395,-2.18356895446777,-2.25715827941895,3.12699699401855,0.0461999997496605,0.140000000596046,-13,0,70,65.25,0,0,248.666473388672,1687.19067382812,0,162.400009155273,0,231.274765014648,0
802566,6067,447,212,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,56500,8.73125839233398,101911,101860,4.05775451660156,5.70943603515627,6.78914794921877,-7.65451660156248,33.6000022888184,-1.37106895446777,-4.44465827941895,4.62699699401855,0.155499994754791,0.269999980926514,-37,2,60,0,0,0,85.5414733886719,24.1906204223633,0,238.5,0,320.649780273438,0
803840,11001,447,1486,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-3.8125,300,9.48125839233398,100822,100330,42.6515045166016,10.6469360351563,11.2891479492188,10.9079833984375,95.8000030517578,1.69143104553223,4.68034172058105,4.93949699401855,0.47409999370575,0.370000004768372,-28,-26,-60,100,0,0,242.291473388672,63.1906204223633,0,371.300018310547,0,323.774780273438,0.00800000037997961
804340,6095,448,187,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,71600,16.793758392334,101878,101810,6.12025451660156,6.08443603515627,8.47664794921877,-9.65451660156248,24.2000007629395,-1.87106895446777,-4.13215827941895,4.56449699401855,0.5,0.25,-72,1,30,0,0,0,394.541473388672,26.6906204223633,0,238.900009155273,0,303.274780273438,0
805625,51107,448,1472,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,200,10.606258392334,100749,99870,76.3390045166016,9.64693603515627,10.2891479492188,9.84548339843752,95.0999984741211,0.691431045532227,4.86784172058105,4.93949699401855,0.329600006341934,0.370000004768372,-29,-15,-70,99.75,0,0,194.728973388672,96.6906204223633,0,366.5,0,319.274780273438,0.00100000004749745
806507,49047,449,555,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,32200,7.41875791549683,102893,85830,1424.40148925781,-12.1655639648437,-11.5233520507812,-18.2170013427734,56.1000022888184,-2.30856895446777,1.43034172058105,2.75199699401855,0.0813999995589256,0.119999997317791,-9,0,70,45.125,0,0,382.041473388672,1443.19067382812,0,168.699996948242,0,242.024765014648,0
807438,11001,449,1486,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,300,7.79375791549683,100835,100460,35.8390045166016,9.83443603515627,10.2266479492188,10.2204833984375,97.9000015258789,-0.0585689544677734,1.99284172058105,2.00199699401855,0.5,0.109999999403954,-7,-10,-40,100,0,0,224.978973388672,56.1906204223633,0,368.700012207031,0,320.024780273438,0.00500000035390258
807440,11001,449,1488,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",4.75,300,9.23125839233398,100844,100710,12.9640045166016,10.7719360351563,11.4141479492188,11.2829833984375,96.7000045776367,1.87893104553223,3.86784172058105,4.31449699401855,0.473999977111816,0.319999992847443,-28,-31,-70,100,0,0,233.416473388672,33.6906204223633,0,372.700012207031,0,324.274780273438,0.00900000054389238
809728,6041,451,178,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,57200,13.293758392334,101873,101420,40.6515045166016,3.33443603515627,5.97664794921877,-4.90451660156248,35.1000022888184,1.50393104553223,-3.13215827941895,3.50199699401855,0.451199978590012,0.0999999940395355,-24,7,50,0,0,0,661.97900390625,61.1906204223633,0,242.600006103516,0,291.524780273438,0
811035,51013,451,1485,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,300,8.98125839233398,100843,100740,10.4015045166016,10.7094360351563,11.2266479492188,10.9079833984375,95.8000030517578,0.628931045532227,2.99284172058105,3.06449699401855,0.442699998617172,0.209999993443489,-17,-14,-60,100,0,0,226.916473388672,31.1906204223633,0,372.300018310547,0,323.899780273438,0
811532,6013,452,183,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,64800,14.606258392334,101869,101310,47.3390045166016,6.77193603515627,9.03914794921877,-7.59201660156248,28.1000003814697,-3.24606895446777,-4.38215827941895,5.43949699401855,0.4375,0.359999984502792,-95,17,20,0,0,0,588.66650390625,67.6906204223633,0,240.199996948242,0,306.399780273438,0
811930,8103,452,581,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,27400,5.73125791549683,102642,83630,1626.96398925781,-16.2280639648437,-15.4608520507812,-20.5295013427734,62.5,-2.80856895446777,-1.00715827941895,3.00199699401855,0.0461999997496605,0.129999995231628,-11,0,50,100,0,0,144.353973388672,1645.19067382812,0,172.100006103516,0,228.649765014648,0
818215,51153,455,1469,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,12200,9.54375839233398,100765,99400,119.964004516602,9.58443603515627,10.1641479492188,10.0954833984375,97.8000030517578,1.00393104553223,4.86784172058105,4.93949699401855,0.227099999785423,0.329999983310699,-24,-29,-60,96.625,0,0,229.603973388672,140.690612792969,0,367,0,333.399780273438,0.00100000004749745
818229,51059,455,1483,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",1.75,300,9.48125839233398,100860,100150,63.0890045166016,10.7719360351563,11.1641479492188,10.9704833984375,97.5999984741211,1.25393104553223,4.55534172058105,4.75199699401855,0.496399998664856,0.359999984502792,-18,-23,-60,100,0,0,221.853973388672,83.6906204223633,0,371.399993896484,0,324.274780273438,0.00100000004749745
818728,6001,456,183,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,63400,14.918758392334,101859,101840,3.62025451660156,6.58443603515627,8.60164794921877,-7.52951660156248,29,-0.871068954467773,-4.75715827941895,4.87699699401855,0.238299995660782,0.310000002384186,-75,4,30,0,0,0,472.416473388672,24.1906204223633,0,240,0,305.524780273438,0
818737,6013,456,192,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,61700,7.66875791549683,101853,101180,60.7140045166016,4.08443603515627,6.16414794921877,-8.34201660156248,30.1000003814697,-1.43356895446777,-3.25715827941895,3.56449699401855,0.356599986553192,0.149999991059303,-35,0,50,0,0,0,289.166473388672,81.1906204223633,0,237.100006103516,0,294.649780273438,0
818748,6013,456,203,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,46500,7.29375791549683,101867,101860,0.995254516601562,4.58443603515627,6.03914794921877,-5.02951660156248,41.4000015258789,-0.496068954467773,-3.19465827941895,3.18949699401855,0.138999998569489,0.140000000596046,-24,2,70,0,0,0,106.603973388672,21.1906204223633,0,238.300003051758,0,315.399780273438,0
819152,8103,456,607,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",7,3300,0.981258034706116,102434,79350,2026.30773925781,-20.9780639648437,-19.6483673095703,-21.9670013427734,74.8000030517578,0.503931045532227,-0.569658279418945,0.751997053623199,0.0461999997496605,0.0199999995529652,-1,0,320,96.625,0,0,69.7289733886719,2044.69067382812,0,239.800003051758,0,216.274765014648,0.157000005245209
822326,6001,458,183,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,66500,14.168758392334,101852,101750,12.9952545166016,7.77193603515627,9.35164794921877,-7.96701660156248,27.1000003814697,-0.996068954467773,-4.56965827941895,4.62699699401855,0.451099991798401,0.299999982118607,-61,5,20,0,0,0,486.103973388672,33.1906204223633,0,240.800003051758,0,310.649780273438,0
824121,6075,459,179,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,63300,13.668758392334,101857,101370,42.9327545166016,8.33443603515627,10.1641479492188,-6.46701660156248,29.1000003814697,-2.80856895446777,-5.50715827941895,6.18949699401855,0.481899976730347,0.439999997615814,-93,22,10,0,0,0,678.97900390625,63.1906204223633,0,243.400009155273,0,313.274780273438,0
824126,6001,459,184,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,67400,14.543758392334,101845,101800,8.02650451660156,4.70943603515627,7.10164794921877,-7.27951660156248,29.1000003814697,2.06643104553223,-2.88215827941895,3.56449699401855,0.5,0.119999997317791,-31,10,50,0,0,0,414.853973388672,28.1906204223633,0,240,0,297.399780273438,0
827753,6077,461,213,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,56400,7.29375791549683,101820,101740,5.77650451660156,6.27193603515627,7.41414794921877,-6.90451660156248,33.7000007629395,-0.558568954467773,-3.00715827941895,3.06449699401855,0.5,0.170000001788139,-25,1,70,0,0,0,66.5414733886719,26.1906204223633,0,240.600006103516,0,304.274780273438,0
828764,18097,461,1224,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,15900,11.731258392334,101291,98340,252.432754516602,5.45943603515627,5.35164794921877,3.09548339843752,85.4000015258789,5.81643104553223,0.0553417205810547,5.81449699401855,0.41159999370575,0.449999988079071,4,57,50,100,0,0,538.35400390625,272.690612792969,0,331.800018310547,0,300.524780273438,0.0100000007078052
829525,6001,462,186,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,55400,15.356258392334,101827,101230,50.4015045166016,4.33443603515627,7.10164794921877,-5.77951660156248,36.4000015258789,-3.93356895446777,-4.31965827941895,5.81449699401855,0.492699980735779,0.389999985694885,-125,92,50,0,0,0,202.978973388672,70.6906204223633,0,236.5,0,295.899780273438,0
829861,49007,462,522,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,36400,6.60625791549683,102534,82520,1707.27648925781,-11.8530639648437,-11.3983520507812,-19.2795013427734,51.2000007629395,3.69143104553223,-3.44465827941895,5.06449699401855,0.0474999994039536,0.259999990463257,-14,0,60,0,0,0,353.728973388672,1726.19067382812,0,165.600006103516,0,243.149765014648,0
830562,18097,462,1223,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,16200,11.356258392334,101299,98590,232.401504516602,5.64693603515627,5.53914794921877,3.15798339843752,84.5999984741211,5.37893104553223,0.117841720581055,5.37699699401855,0.5,0.409999996423721,6,52,50,100,0,0,559.29150390625,252.690612792969,0,332.600006103516,0,301.524780273438,0.00600000005215406
831330,6013,463,192,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,63900,6.98125791549683,101809,100160,135.714004516602,5.52193603515627,7.41414794921877,-8.77951660156248,28.7000007629395,-0.308568954467773,-4.50715827941895,4.50199699401855,0.407999992370605,0.280000001192093,-62,3,50,0,0,0,267.728973388672,156.190612792969,0,235.100006103516,0,301.024780273438,0
834929,6001,465,193,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,58300,4.48125791549683,101795,100540,106.464004516602,4.27193603515627,5.78914794921877,-7.77951660156248,32.4000015258789,1.87893104553223,-2.06965827941895,2.81449699401855,0.448599994182587,0.0899999961256981,-13,0,50,0,0,0,241.791473388672,126.690620422363,0,235.699996948242,0,295.524780273438,0
