"Grid_ID","fips","row","col","Datetime_UTC","Datetime_local","Date_local","EATM_radar_ref","SFC_visibility","SFC_wind_gust","MSL","SFC_pressure","SFC_geoheight","SFC_tempC","DBLL_moisture","HTGL2_tempC","HTGL2_dew_tempC","HTGL2_humidity","HTGL10_uwind","HTGL10_vwind","HTGL10_wind_speed","SFC_roughness","SFC_velocity","SFC_sensible_heat","SFC_latent_heat","SFC_ground_heat","EATM_cloud_cover","SFC_beam_solar","SFC_diffuse_solar","SFC_PBLH","EHLT_geoheight","Down_short_r","Down_long_r","Up_short_r","HR01_total_preci"
620424,9001,345,1568,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",30.8125,9300,9.68646621704102,101279,101320,-0.0047454833984375,8.25966796875002,6.85100708007815,6.12899169921877,96.2000045776367,-6.76628112792969,0.221952438354492,6.81555128097534,9.99999974737875e-05,0.219999998807907,13,22,0,100,0,0,316.647796630859,4857.41357421875,0,340.800018310547,0,348.438385009766,4.65000009536743
623013,56035,347,559,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",-10,21800,3.06146645545959,103005,77800,2196.43286132812,-21.177847290039,-21.7114929199219,-24.9960235595703,74.8000030517578,-0.0162811279296875,-3.02804756164551,3.06555151939392,0.0237999986857176,0.159999996423721,4,1,40,2,0,0,29.9602928161621,2214.41333007812,0,148,0,218.938385009766,0
623614,55079,347,1160,2019-01-01 04:00:00,"2018-12-31 22:00","2018-12-31",7.875,10000,10.561466217041,100961,98350,219.182754516602,-0.115332031249977,-0.0239929199218523,-0.808508300781227,93.8000030517578,1.79621887207031,-4.15304756164551,4.56555128097534,0.485299974679947,0.349999994039536,-5,18,30,100,0,0,263.960296630859,3115.91333007812,0,311.800018310547,0,282.063385009766,0.110000006854534
623671,26139,347,1217,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",8.6875,12500,6.68646621704102,100428,98130,195.089004516602,0.509667968750023,1.03850708007815,0.441491699218773,93.9000015258789,2.10871887207031,-2.59054756164551,3.31555151939392,0.282000005245209,0.209999993443489,-15,0,20,100,0,0,123.772789001465,3114.41333007812,0,320.200012207031,0,294.063385009766,0.068000003695488
623706,26065,347,1252,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",-2.25,13000,11.123966217041,100117,97100,258.776489257812,1.57216796875002,1.53850708007815,0.566491699218773,93.0999984741211,2.10871887207031,-3.96554756164551,4.50305128097534,0.422199994325638,0.349999994039536,0,24,40,100,0,0,450.772796630859,4847.41357421875,0,318.100006103516,0,284.188385009766,0.354000002145767
627430,42049,349,1378,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",27.4375,4500,16.123966217041,99627,97470,184.557754516602,13.38466796875,15.1635070800781,13.4414916992188,86.0999984741211,2.79621887207031,10.0344524383545,10.4405517578125,0.128499999642372,0.639999985694885,-119,-32,-120,96.125,0,0,277.210296630859,3722.91333007812,0,384.300018310547,0,357.188385009766,0.758000016212463
627555,42069,349,1503,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",19.25,13900,8.43646621704102,100672,97320,293.901489257812,3.88466796875002,4.41350708007815,3.81649169921877,89.3000030517578,0.733718872070312,-0.590547561645508,0.940551459789276,0.504700005054474,0.0199999995529652,-1,0,-20,100,0,0,262.460296630859,6246.91357421875,0,341.800018310547,0,293.813385009766,0.108000002801418
627627,36103,349,1575,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",31.375,12400,12.686466217041,101297,101260,1.33900451660156,5.75966796875002,6.72600708007815,6.00399169921877,92.7000045776367,-4.45378112792969,2.09695243835449,4.94055128097534,0.734299957752228,0.409999996423721,-49,-19,-30,100,0,0,280.022796630859,5518.91357421875,0,346,0,322.438385009766,4.09000015258789
628534,56009,350,683,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",9.625,2000,2.56146645545959,103522,83990,1633.15148925781,-18.677847290039,-18.0239929199219,-20.0585235595703,78,0.358718872070312,-0.903047561645508,1.00305140018463,0.0461999997496605,0.0199999995529652,-1,0,310,100,0,0,280.460296630859,1651.41345214844,0,242.400009155273,0,221.313385009766,0.295000016689301
629317,42117,350,1466,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",18.3125,100,14.123966217041,100326,93490,607.401489257812,3.25966796875002,3.47600708007815,3.19149169921877,97.2000045776367,1.73371887207031,5.97195243835449,6.19055128097534,0.497699975967407,0.539999961853027,-16,-2,-20,98.625,0,0,209.960296630859,2344.91333007812,0,331.700012207031,0,307.688385009766,0.579000055789948
630217,56035,351,567,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",-10,23200,0.811466336250305,103015,78480,2129.30786132812,-18.677847290039,-19.6489929199219,-23.8710235595703,69.2000045776367,-0.578781127929688,-0.528047561645508,0.753051459789276,0.0461999997496605,0.0499999970197678,7,1,80,0,0,0,40.7102928161621,2147.41333007812,0,149.5,0,221.438385009766,0
632609,55079,352,1160,2019-01-01 04:00:00,"2018-12-31 22:00","2018-12-31",9.25,8700,10.186466217041,100973,98280,225.339004516602,-0.115332031249977,-0.0239929199218523,-0.746008300781227,94.3000030517578,1.73371887207031,-4.21554756164551,4.56555128097534,0.471299976110458,0.349999994039536,-6,12,10,100,0,0,254.585296630859,3122.91333007812,0,313,0,283.688385009766,0.138000011444092
638131,26163,355,1285,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",-8.1875,12700,10.873966217041,99839,97330,214.901504516602,4.75966796875002,5.35100708007815,4.50399169921877,92.8000030517578,5.35871887207031,-0.715547561645508,5.44055128097534,0.418699979782104,0.409999996423721,-29,3,-10,100,0,0,228.397796630859,3161.41333007812,0,336,0,297.688385009766,0.00900000054389238
639934,26163,356,1289,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",-3.1875,12200,10.873966217041,99817,97690,183.495254516602,5.07216796875002,6.10100708007815,5.50399169921877,93.5,5.23371887207031,0.471952438354492,5.25305128097534,0.46289998292923,0.379999995231628,-47,-24,-40,100,0,0,232.272796630859,3140.91333007812,0,340.700012207031,0,299.063385009766,0.0180000010877848
641106,56025,357,662,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",9.1875,2300,2.43646645545959,103496,84740,1565.15148925781,-19.365347290039,-18.0239929199219,-20.0585235595703,72.3000030517578,-1.70378112792969,-0.403047561645508,1.75305140018463,0.104699999094009,0.0399999991059303,-4,-1,200,100,0,0,434.897796630859,1583.41345214844,0,245.400009155273,0,217.313385009766,0.20600001513958
642799,56035,358,556,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",-10,24200,2.12396645545959,103105,79120,2072.43286132812,-18.927847290039,-18.8364929199219,-23.4335235595703,66.9000015258789,-2.01628112792969,0.596952438354492,2.12805151939392,0.0461999997496605,0.0999999940395355,-1,0,70,0.5,0,0,60.7102928161621,2090.41333007812,0,151.199996948242,0,219.563385009766,0
642902,56025,358,659,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",8,2700,2.99896645545959,103490,84340,1599.93273925781,-19.427847290039,-18.0239929199219,-20.8085235595703,68,-1.76628112792969,-1.02804756164551,2.06555151939392,0.105599999427795,0.0499999970197678,-5,-1,420,100,0,0,377.210296630859,1618.41345214844,0,244,0,219.813385009766,0.185000002384186
643536,26163,358,1293,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",11.0625,12200,15.186466217041,99801,97720,178.589004516602,7.25966796875002,8.47600708007815,7.94149169921877,93.5,7.17121887207031,2.34695243835449,7.50305128097534,0.5,0.569999992847443,-76,-55,-50,100,0,0,375.960296630859,3143.41333007812,0,352.600006103516,0,308.438385009766,0.12100000679493
643537,26163,358,1294,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",10.5,12200,16.373966217041,99795,97740,175.464004516602,7.63466796875002,8.97600708007815,8.31649169921877,92.7000045776367,7.42121887207031,3.15945243835449,8.0655517578125,0.449499994516373,0.610000014305115,-86,-59,-70,100,0,0,402.772796630859,3142.41333007812,0,355,0,310.188385009766,0.15200001001358
643799,36005,358,1556,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",31.5625,12200,12.248966217041,101220,100910,27.9327545166016,6.50966796875002,7.10100708007815,6.56649169921877,94.9000015258789,-4.26628112792969,1.78445243835449,4.56555128097534,0.5,0.340000003576279,-26,-8,-20,100,0,0,326.460296630859,6159.41357421875,0,346.200012207031,0,305.188385009766,2.97000002861023
645595,34003,359,1553,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",31.5625,300,11.248966217041,101210,100120,89.9327545166016,6.25966796875002,6.60100708007815,6.31649169921877,97.0999984741211,-4.70378112792969,1.47195243835449,4.94055128097534,0.328700006008148,0.370000004768372,-17,-10,-10,100,0,0,297.085296630859,5564.91357421875,0,345.100006103516,0,304.063385009766,2.40400004386902
647397,36005,360,1556,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",29.25,7000,10.311466217041,101214,101240,0.120254516601562,6.57216796875002,7.22600708007815,6.69149169921877,94.5999984741211,-3.45378112792969,1.22195243835449,3.62805151939392,0.306199997663498,0.259999990463257,-22,-8,-20,100,0,0,339.522796630859,6748.91357421875,0,346.100006103516,0,305.563385009766,2.89100003242493
650033,56013,362,594,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",-10,17600,11.623966217041,103417,74170,2560.27661132812,-24.677847290039,-22.0864929199219,-25.3710235595703,72.0999984741211,-2.45378112792969,-7.02804756164551,7.44055128097534,0.0109999999403954,0.389999985694885,-46,-6,10,62.625,0,0,81.5227890014648,2577.91333007812,0,167.699996948242,0,211.813385009766,0.00100000004749745
650997,36081,362,1558,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",29.5,7400,12.686466217041,101213,101000,16.2140045166016,6.75966796875002,7.35100708007815,6.87899169921877,95,-4.14128112792969,2.59695243835449,4.87805128097534,0.5,0.359999984502792,-28,-11,-30,100,0,0,234.397796630859,7329.41357421875,0,347.700012207031,0,306.313385009766,2.82900023460388
650998,36081,362,1559,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",27.9375,9100,13.373966217041,101216,100970,18.0577545166016,6.82216796875002,7.41350708007815,6.94149169921877,95.0999984741211,-4.82878112792969,3.03445243835449,5.69055128097534,0.5,0.429999977350235,-33,-14,-30,100,0,0,227.397796630859,7330.41357421875,0,348.800018310547,0,306.438385009766,2.85200023651123
654560,34041,364,1523,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",23,12200,5.43646621704102,101008,98750,196.964004516602,4.19716796875002,4.35100708007815,4.19149169921877,96.2000045776367,-0.766281127929688,0.284452438354492,0.815551459789276,0.278200000524521,0.0199999995529652,0,0,0,100,0,0,90.4602890014648,3739.41333007812,0,337.100006103516,0,308.688385009766,0.877000033855438
654589,34017,364,1552,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",29.875,7300,10.123966217041,101195,100970,17.5265045166016,6.94716796875002,7.47600708007815,6.94149169921877,95,-3.57878112792969,1.78445243835449,4.00305128097534,0.463299989700317,0.28999999165535,-20,-4,-10,100,0,0,284.772796630859,6758.91357421875,0,347.399993896484,0,307.188385009766,2.17200016975403
655406,56035,365,570,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",-10,29400,1.24896633625031,103039,78730,2107.02661132812,-19.427847290039,-20.1489929199219,-26.2460235595703,58.6000022888184,-0.0787811279296875,-1.21554756164551,1.25305140018463,0.0461999997496605,0.0700000002980232,7,0,70,3,0,0,36.3352928161621,2124.91333007812,0,148.300003051758,0,216.438385009766,0
656384,34013,365,1548,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",31.125,6100,8.49896621704102,101185,100750,36.9640045166016,6.82216796875002,7.16350708007815,6.75399169921877,95.3000030517578,-2.07878112792969,1.15945243835449,2.37805151939392,0.5,0.149999991059303,-9,-2,-10,100,0,0,337.772796630859,4897.41357421875,0,347.399993896484,0,306.438385009766,1.73100006580353
658170,34027,366,1535,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",26.125,11500,8.12396621704102,101105,99140,169.089004516602,5.50966796875002,5.91350708007815,5.31649169921877,94,-2.07878112792969,0.409452438354492,2.12805151939392,0.715999960899353,0.140000000596046,-9,1,0,100,0,0,239.397796630859,4958.91357421875,0,341.300018310547,0,317.938385009766,1.46600008010864
658186,34017,366,1551,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",30.6875,6600,10.248966217041,101190,101040,11.4640045166016,7.25966796875002,7.85100708007815,7.19149169921877,94.2000045776367,-4.57878112792969,2.09695243835449,5.06555128097534,0.437599986791611,0.379999995231628,-26,-2,-20,100,0,0,323.960296630859,6758.91357421875,0,349.800018310547,0,308.563385009766,1.92800009250641
661782,34039,368,1549,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",29.625,7000,8.49896621704102,101185,101160,3.43275451660156,7.00966796875002,7.28850708007815,7.00399169921877,93.8000030517578,-0.953781127929688,0.846952438354492,1.25305140018463,0.484499990940094,0.0299999993294477,-1,0,-10,100,0,0,265.960296630859,5534.91357421875,0,350,0,307.438385009766,2.05200004577637
664326,49003,370,495,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",-10,50600,1.62396633625031,102875,86860,1341.15148925781,-12.30283203125,-10.3364929199219,-16.9335083007812,47.9000015258789,0.733718872070312,0.784452438354492,1.06555140018463,0.0461999997496605,0.0299999993294477,-4,1,60,0,0,0,420.147796630859,1359.91345214844,0,179.800003051758,0,247.563385009766,0
668351,46127,372,922,2019-01-01 04:00:00,"2018-12-31 22:00","2018-12-31",13.5625,3100,11.123966217041,102652,98450,345.651489257812,-14.42783203125,-14.4614929199219,-16.9960083007812,81.2000045776367,2.92121887207031,-5.65304756164551,6.37805128097534,0.0425000004470348,0.389999985694885,1,8,370,50.125,0,0,250.335296630859,364.413391113281,0,251.800003051758,0,243.063385009766,0.233000010251999
673331,49005,375,505,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",-10,31000,1.87396633625031,102961,86260,1391.62023925781,-12.36533203125,-11.0864929199219,-16.1210083007812,61.7999992370605,0.546218872070312,-1.77804756164551,1.87805140018463,0.106499999761581,0.0499999970197678,-3,1,40,1.375,0,0,85.0227890014648,1410.41345214844,0,177.199996948242,0,251.938385009766,0
676143,42095,376,1518,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",23.6875,11300,6.18646621704102,101030,99990,90.7765045166016,5.07216796875002,5.41350708007815,5.00399169921877,94.5999984741211,-0.578781127929688,-1.52804756164551,1.62805140018463,0.443199992179871,0.0799999982118607,-4,0,0,100,0,0,241.772796630859,4273.91357421875,0,341.200012207031,0,299.063385009766,0.690000057220459
676169,34023,376,1544,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",31.0625,12200,4.49896621704102,101171,101020,15.7452545166016,6.94716796875002,7.28850708007815,6.94149169921877,94,-0.141281127929688,-0.653047561645508,0.690551459789276,0.5,0.0199999995529652,-1,0,-10,100,0,0,208.147796630859,4234.91357421875,0,351.100006103516,0,307.188385009766,2.94900012016296
684958,39035,381,1338,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",-10,20200,17.686466217041,99826,97520,197.995254516602,14.00966796875,16.3510070800781,12.8789916992188,76.2000045776367,5.98371887207031,7.72195243835449,9.7530517578125,0.5,0.740000009536743,-167,104,-70,97.5,0,0,785.772766113281,3208.91333007812,0,384.600006103516,0,339.438385009766,1.28500008583069
686762,39035,382,1343,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",-2.0625,15300,18.998966217041,99852,95730,362.370239257812,13.69716796875,14.8510070800781,12.8789916992188,85.7000045776367,5.35871887207031,7.65945243835449,9.3780517578125,0.295800000429153,0.719999969005585,-83,37,-60,100,0,0,615.522766113281,3327.91333007812,0,383,0,337.813385009766,0.382000029087067
694062,42027,386,1447,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",-4.25,12200,5.62396621704102,100476,96360,363.432739257812,3.94716796875002,4.66350708007815,4.37899169921877,94.5,2.67121887207031,0.534452438354492,2.75305151939392,0.308200001716614,0.149999991059303,-15,-9,-30,99.75,0,0,221.710296630859,5072.41357421875,0,345.700012207031,0,294.188385009766,0.0560000017285347
694912,49003,387,498,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",-10,51200,11.748966217041,102884,86960,1321.71398925781,-8.05283203124998,-6.27399291992185,-17.0585083007812,40.6000022888184,-7.89128112792969,4.09695243835449,8.8780517578125,0.392699986696243,0.669999957084656,-114,78,30,0,0,0,754.397766113281,1340.91345214844,0,183.199996948242,0,260.813385009766,0
694975,56037,387,561,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",-10,24300,8.24896621704102,103299,80510,1942.90148925781,-15.30283203125,-15.3989929199219,-20.1835235595703,66.5999984741211,-4.07878112792969,0.284452438354492,4.06555128097534,0.0461999997496605,0.209999993443489,1,0,60,9.5,0,0,318.897796630859,1961.41345214844,0,177.800003051758,0,230.563385009766,0.00100000004749745
695579,17031,387,1165,2019-01-01 04:00:00,"2018-12-31 22:00","2018-12-31",14.75,7300,7.18646621704102,101001,98640,197.901504516602,0.447167968750023,0.788507080078148,0.441491699218773,95.9000015258789,2.29621887207031,-2.46554756164551,3.37805151939392,0.5,0.239999994635582,-12,0,30,100,0,0,482.210296630859,3113.91333007812,0,318.5,0,281.188385009766,0.241000011563301
699183,17031,389,1171,2019-01-01 04:00:00,"2018-12-31 22:00","2018-12-31",15,6900,7.37396621704102,100969,98800,182.432754516602,1.13466796875002,1.22600708007815,0.878991699218773,96.7000045776367,2.42121887207031,-2.84054756164551,3.75305151939392,0.5,0.280000001192093,-4,7,20,100,0,0,434.710296630859,202.413391113281,0,319.700012207031,0,282.563385009766,0.25
702779,17031,391,1169,2019-01-01 04:00:00,"2018-12-31 22:00","2018-12-31",12.875,8700,7.18646621704102,100984,98780,184.995254516602,1.13466796875002,1.22600708007815,0.753991699218773,96.0999984741211,2.42121887207031,-2.52804756164551,3.50305151939392,0.5,0.259999990463257,-5,6,20,100,0,0,466.647796630859,204.913391113281,0,319.100006103516,0,282.313385009766,0.175000011920929
703624,6007,392,215,2019-01-01 04:00:00,"2018-12-31 20:00","2018-12-31",-10,37500,6.43646621704102,102187,101420,66.3390045166016,3.50966796875002,5.10100708007815,-3.18350830078123,51.7000007629395,-0.266281127929688,-4.09054756164551,4.06555128097534,0.367300003767014,0.239999994635582,-50,41,70,0,0,0,93.7102890014648,86.4133911132812,0,232.199996948242,0,292.313385009766,0
704621,18141,392,1212,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",12.625,12300,8.68646621704102,100579,97930,225.776504516602,3.13466796875002,3.10100708007815,2.37899169921877,95,3.79621887207031,-1.71554756164551,4.19055128097534,0.415499985218048,0.319999992847443,0,16,20,100,0,0,240.647796630859,245.913391113281,0,326.600006103516,0,290.688385009766,0.13900001347065
707505,49057,394,498,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",-10,48900,15.186466217041,102877,86720,1344.71398925781,-11.80283203125,-8.21149291992185,-18.9335235595703,40.2000007629395,-7.51628112792969,1.84695243835449,7.75305128097534,0.295800000429153,0.589999973773956,-100,27,10,0,0,0,132.210296630859,1363.91345214844,0,178.199996948242,0,252.688385009766,0
707642,56007,394,635,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",-0.3125,9300,11.498966217041,103224,79700,2010.99523925781,-18.115347290039,-17.3989929199219,-19.3710235595703,82.0999984741211,-2.89128112792969,-2.15304756164551,3.56555151939392,0.0654999986290932,0.159999996423721,-12,-2,300,86.625,0,0,457.397796630859,2029.41345214844,0,239.199996948242,0,222.938385009766,0.0440000034868717
709373,56037,395,567,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",-10,22000,8.43646621704102,103335,81030,1889.55773925781,-16.80283203125,-16.2739929199219,-19.8710235595703,71.3000030517578,-1.32878112792969,1.59695243835449,2.12805151939392,0.0461999997496605,0.0799999982118607,-5,0,60,37.875,0,0,237.460296630859,1907.91345214844,0,157.699996948242,0,225.438385009766,0
709415,56037,395,609,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",0.125,8500,14.623966217041,103207,79360,2041.87023925781,-19.740347290039,-18.0239929199219,-20.2460235595703,78.4000015258789,-4.95378112792969,-4.02804756164551,6.37805128097534,0.0461999997496605,0.310000002384186,-55,-7,190,82.375,0,0,295.210296630859,2059.91333007812,0,234.800003051758,0,216.313385009766,0.0260000005364418
709977,17031,395,1171,2019-01-01 04:00:00,"2018-12-31 22:00","2018-12-31",11.0625,10200,7.24896621704102,100976,98740,187.995254516602,1.50966796875002,1.53850708007815,0.941491699218773,95.7000045776367,2.48371887207031,-2.65304756164551,3.69055151939392,0.5,0.280000001192093,-1,9,30,100,0,0,468.585296630859,207.913391113281,0,319.5,0,283.938385009766,0.126000002026558
710339,42101,395,1533,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",29.9375,8900,2.31146645545959,101098,101080,4.37025451660156,7.57216796875002,7.78850708007815,7.50399169921877,97.0999984741211,-0.0162811279296875,-1.77804756164551,1.75305140018463,0.594099998474121,0.109999999403954,-4,-1,-10,100,0,0,45.2727928161621,4898.41357421875,0,356.399993896484,0,309.813385009766,2.34800004959106
711129,56041,396,524,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",-10,26800,2.68646645545959,103292,78830,2099.02661132812,-27.427847290039,-21.4614929199219,-28.7460235595703,36,-1.57878112792969,1.03445243835449,1.87805140018463,0.0237999986857176,0.0499999970197678,-11,-1,30,0,0,0,441.147796630859,2117.41333007812,0,149.100006103516,0,200.188385009766,0
713935,42101,397,1531,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",33.25,4400,1.74896633625031,101092,101010,8.99525451660156,7.44716796875002,7.66350708007815,7.50399169921877,96.5,-0.391281127929688,-1.09054756164551,1.19055140018463,0.551400005817413,0.0399999991059303,-1,-1,-10,100,0,0,64.0227890014648,4903.41357421875,0,358.899993896484,0,309.438385009766,2.28400015830994
714701,49057,398,498,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",-10,51400,20.436466217041,102857,86620,1344.80773925781,-10.86533203125,-7.58649291992185,-18.2460235595703,40.5,-8.14128112792969,0.596952438354492,8.1905517578125,0.5,0.620000004768372,-98,36,10,0,0,0,170.210296630859,1363.91345214844,0,178.199996948242,0,256.188385009766,0
715730,42101,398,1527,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",29.5625,300,1.62396633625031,101079,100430,55.4015045166016,7.25966796875002,7.47600708007815,7.31649169921877,96.2000045776367,-0.516281127929688,-0.215547561645508,0.565551459789276,0.486299991607666,0.0199999995529652,0,0,-10,99.75,0,0,69.7727890014648,6198.91357421875,0,356.300018310547,0,308.563385009766,1.8510000705719
717185,18089,399,1183,2019-01-01 04:00:00,"2018-12-31 22:00","2018-12-31",8.8125,12300,10.561466217041,100897,98750,181.682754516602,2.38466796875002,2.41350708007815,1.81649169921877,95.2000045776367,4.17121887207031,-4.71554756164551,6.31555128097534,0.458599984645844,0.479999989271164,-4,22,20,100,0,0,513.897766113281,201.413391113281,0,323.899993896484,0,287.563385009766,0.0480000004172325
719331,34007,400,1530,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",23.5625,12200,1.49896633625031,101091,101070,1.99525451660156,7.63466796875002,7.85100708007815,7.69149169921877,96.3000030517578,-0.766281127929688,-0.903047561645508,1.19055140018463,0.475999981164932,0.0399999991059303,-1,-1,-10,99.375,0,0,58.0852928161621,4246.41357421875,0,361.899993896484,0,310.063385009766,2.19500017166138
720776,17031,401,1176,2019-01-01 04:00:00,"2018-12-31 22:00","2018-12-31",7.1875,12600,7.49896621704102,100953,98780,182.932754516602,1.82216796875002,1.85100708007815,1.12899169921877,94.4000015258789,2.73371887207031,-2.71554756164551,3.87805151939392,0.5,0.28999999165535,-4,13,30,100,0,0,457.147796630859,202.913391113281,0,317,0,285.063385009766,0.0450000017881393
722779,42007,402,1380,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",9.3125,11700,16.436466217041,100063,97370,234.464004516602,13.63466796875,14.9760070800781,13.5664916992188,87.7000045776367,2.10871887207031,4.09695243835449,4.62805128097534,0.413999974727631,0.319999992847443,-52,-8,-90,76.25,0,0,278.835296630859,255.413391113281,0,384.300018310547,0,337.563385009766,0.293000012636185
724595,42003,403,1397,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",13.5,13400,16.311466217041,100115,96800,291.713989257812,14.32216796875,15.4135070800781,14.3789916992188,90.8000030517578,1.85871887207031,5.22195243835449,5.50305128097534,0.4442999958992,0.409999996423721,-54,-23,-90,40.625,0,0,340.647796630859,6833.41357421875,0,333.399993896484,0,340.688385009766,0.251000016927719
728320,42045,405,1524,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",30.5,8600,1.24896633625031,101077,101050,1.21400451660156,7.25966796875002,7.47600708007815,7.37899169921877,95.7000045776367,-0.266281127929688,0.159452438354492,0.315551459789276,0.222800001502037,0.00999999977648258,0,0,-10,99.5,0,0,61.5227928161621,4900.91357421875,0,359.200012207031,0,308.438385009766,1.23400008678436
731013,56007,407,619,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",-10,21300,11.873966217041,102817,78820,2077.27661132812,-18.052847290039,-16.9614929199219,-20.3085235595703,72.5999984741211,-3.14128112792969,-4.21554756164551,5.25305128097534,0.0461999997496605,0.259999990463257,-30,0,280,36.75,0,0,257.022796630859,2095.41333007812,0,156.800003051758,0,223.688385009766,0.00100000004749745
734491,49011,409,499,2019-01-01 04:00:00,"2018-12-31 21:00","2018-12-31",-10,63600,25.748966217041,102757,85780,1399.62023925781,-7.05283203124998,-6.39899291992185,-21.4335235595703,28.8999996185303,-18.5787811279297,-1.77804756164551,18.6905517578125,0.262299984693527,1.42999994754791,-71,18,60,4.125,0,0,112.710289001465,1418.91345214844,0,175.800003051758,0,250.063385009766,0
735478,42133,409,1486,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",26.5625,12300,3.81146645545959,100910,99510,123.026504516602,6.82216796875002,7.35100708007815,6.87899169921877,94.0999984741211,-0.203781127929688,-2.46554756164551,2.44055151939392,0.492899984121323,0.140000000596046,-11,-4,-20,100,0,0,295.960296630859,5608.41357421875,0,351.800018310547,0,306.438385009766,0.00400000018998981
737213,42021,410,1422,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",29.5625,13700,4.43646621704102,100291,96100,372.870239257812,6.94716796875002,8.47600708007815,8.12899169921877,83.5,-0.141281127929688,2.78445243835449,2.75305151939392,0.363199979066849,0.0799999982118607,-11,-8,-20,83.25,0,0,96.4602890014648,1562.91345214844,0,370.600006103516,0,307.063385009766,0.154000014066696
737311,10003,410,1520,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",38.4375,300,2.81146645545959,101076,100880,15.8077545166016,7.57216796875002,7.91350708007815,7.81649169921877,95.9000015258789,-1.26628112792969,0.909452438354492,1.56555140018463,0.5,0.0599999986588955,-3,-3,-20,100,0,0,51.2727928161621,5564.41357421875,0,360.700012207031,0,309.813385009766,0.507000029087067
738985,42003,411,1395,2019-01-01 04:00:00,"2018-12-31 23:00","2018-12-31",9.6875,13600,16.186466217041,100170,96280,345.276489257812,14.44716796875,15.6010070800781,14.4414916992188,90.0999984741211,1.60871887207031,6.28445243835449,6.50305128097534,0.354200005531311,0.489999979734421,-62,-20,-90,64.875,0,0,520.835266113281,6853.91357421875,0,387.399993896484,0,341.438385009766,0.0370000004768372
