"Grid_ID","fips","row","col","Datetime_UTC","Datetime_local","Date_local","EATM_radar_ref","SFC_visibility","SFC_wind_gust","MSL","SFC_pressure","SFC_geoheight","SFC_tempC","DBLL_moisture","HTGL2_tempC","HTGL2_dew_tempC","HTGL2_humidity","HTGL10_uwind","HTGL10_vwind","HTGL10_wind_speed","SFC_roughness","SFC_velocity","SFC_sensible_heat","SFC_latent_heat","SFC_ground_heat","EATM_cloud_cover","SFC_beam_solar","SFC_diffuse_solar","SFC_PBLH","EHLT_geoheight","Down_short_r","Down_long_r","Up_short_r","HR01_total_preci"
620424,9001,345,1568,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",29.375,6700,9.21621513366699,101549,101620,-0.0047454833984375,8.25368652343752,6.56228027343752,5.83614501953127,96.0999984741211,-5.36957168579102,0.736068725585938,5.43908786773682,9.99999974737875e-05,0.170000001788139,13,21,0,100,0,0,364.915832519531,3047.17138671875,0,338.700012207031,0,348.389404296875,3.96900010108948
623013,56035,347,559,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",-10,19600,1.34121549129486,102985,77770,2196.43286132812,-24.9337982177734,-21.7502349853515,-25.5388397216797,57.4000015258789,0.255428314208984,0.173568725585938,0.314087718725204,0.0237999986857176,0.00999999977648258,-1,0,410,2,0,0,28.2908344268799,2214.67138671875,0,150.100006103516,0,206.264404296875,0
623614,55079,347,1160,2019-01-01 03:00:00,"2018-12-31 21:00","2018-12-31",12.375,10600,12.091215133667,100746,98150,219.182754516602,0.0661865234375227,0.312280273437523,-0.288854980468727,94.5,0.880428314208984,-5.20143127441406,5.31408786773682,0.485299974679947,0.399999976158142,-14,11,30,100,0,0,225.728332519531,238.671478271484,0,315.200012207031,0,282.764404296875,0.256999999284744
623671,26139,347,1217,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",15.25,7300,10.591215133667,100155,97860,195.089004516602,0.441186523437523,0.999780273437523,0.336145019531273,93.7000045776367,-0.119571685791016,-3.57643127441406,3.56408762931824,0.282000005245209,0.229999989271164,-16,1,20,100,0,0,233.290832519531,3625.67138671875,0,319.5,0,293.889404296875,0.255000025033951
623706,26065,347,1252,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",-9.3125,12500,11.341215133667,99888,96880,258.776489257812,1.87868652343752,1.74978027343752,0.898645019531273,94.0999984741211,1.81792831420898,-4.95143127441406,5.31408786773682,0.422199994325638,0.409999996423721,5,27,40,100,0,0,275.665832519531,4249.67138671875,0,319,0,285.514404296875,0.063000001013279
627430,42049,349,1378,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",-10,14700,17.216215133667,99533,97390,184.557754516602,11.7536865234375,13.3747802734375,11.8361450195313,87.3000030517578,-1.61957168579102,11.5485687255859,11.6890878677368,0.128499999642372,0.719999969005585,-119,-25,-110,20.125,0,0,242.165832519531,5559.17138671875,0,323.200012207031,0,349.389404296875,1.10800004005432
627555,42069,349,1503,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",22.3125,13300,5.40371561050415,100888,97550,293.901489257812,3.69118652343752,4.37478027343752,3.46114501953127,90.4000015258789,2.00542831420898,-1.13893127441406,2.31408762931824,0.504700005054474,0.119999997317791,-10,1,-10,100,0,0,300.103332519531,4387.67138671875,0,341,0,293.264404296875,0.856000065803528
627627,36103,349,1575,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",38.3125,9500,12.466215133667,101541,101530,1.33900451660156,5.56618652343752,5.99978027343752,5.58614501953127,95.9000015258789,-2.86957168579102,0.0485687255859375,2.87658762931824,0.734299957752228,0.219999998807907,-13,-4,-10,100,0,0,354.040832519531,3055.17138671875,0,340.899993896484,0,321.639404296875,2.79600024223328
628534,56009,350,683,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",9.4375,2100,2.77871537208557,103590,84020,1633.15148925781,-18.0587982177734,-17.5002349853515,-19.4763397216797,81.5999984741211,-0.119571685791016,-2.57643127441406,2.56408762931824,0.0461999997496605,0.0999999940395355,-6,-1,280,100,0,0,166.165832519531,1651.67150878906,0,242.600006103516,0,223.389404296875,0.329000025987625
629317,42117,350,1466,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",31.5625,4600,13.841215133667,100496,93630,607.401489257812,2.94118652343752,3.06228027343752,2.96114501953127,99.0999984741211,0.630428314208984,5.61106872558594,5.68908786773682,0.497699975967407,0.489999979734421,-6,-5,-20,99.75,0,0,243.415832519531,6349.17138671875,0,328.5,0,306.389404296875,1.4650000333786
630217,56035,351,567,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",-10,22400,2.59121537208557,102970,78430,2129.30786132812,-21.3087982177734,-19.6252349853515,-22.2888397216797,66.2000045776367,1.31792831420898,0.486068725585938,1.43908774852753,0.0461999997496605,0.0299999993294477,-4,0,370,0,0,0,33.6658325195312,2147.67138671875,0,151.800003051758,0,212.514404296875,0
632609,55079,352,1160,2019-01-01 03:00:00,"2018-12-31 21:00","2018-12-31",12.9375,7800,12.028715133667,100756,98070,225.339004516602,0.00368652343752274,0.249780273437523,-0.351354980468727,94.9000015258789,0.567928314208984,-5.38893127441406,5.37658786773682,0.471299976110458,0.409999996423721,-13,8,0,100,0,0,207.228332519531,245.171478271484,0,315.700012207031,0,284.014404296875,0.298000007867813
638131,26163,355,1285,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",-1.125,12200,6.27871561050415,99611,97110,214.901504516602,4.25368652343752,4.81228027343752,4.58614501953127,96.8000030517578,3.50542831420898,0.486068725585938,3.56408762931824,0.418699979782104,0.259999990463257,-19,-13,-20,84.125,0,0,75.2908325195312,3183.67138671875,0,276.700012207031,0,295.514404296875,0.0320000015199184
639934,26163,356,1289,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",-2.1875,12200,5.02871561050415,99593,97450,183.495254516602,4.12868652343752,4.62478027343752,4.46114501953127,96.5,1.81792831420898,1.79856872558594,2.56408762931824,0.46289998292923,0.159999996423721,-12,-9,-20,83.5,0,0,119.103332519531,3166.17138671875,0,280.700012207031,0,294.889404296875,0.0400000028312206
641106,56025,357,662,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",9.75,2200,3.21621537208557,103544,84790,1565.15148925781,-18.7462982177734,-17.3752349853515,-19.3513397216797,72.8000030517578,-1.55707168579102,-0.638931274414062,1.68908774852753,0.104699999094009,0.0399999991059303,-4,-1,210,100,0,0,428.665832519531,1583.67150878906,0,246.300003051758,0,219.514404296875,0.189000010490417
642799,56035,358,556,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",-10,23300,1.84121549129486,103086,79090,2072.43286132812,-17.4962982177734,-17.4377349853515,-21.6638397216797,68.9000015258789,-1.24457168579102,1.04856872558594,1.62658774852753,0.0461999997496605,0.0700000002980232,-1,0,70,0.5,0,0,67.6658325195312,2090.67138671875,0,152.5,0,224.514404296875,0
642902,56025,358,659,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",8.6875,2500,4.15371561050415,103534,84380,1599.93273925781,-18.9962982177734,-17.5627349853515,-20.4138397216797,67.5,-1.93207168579102,-1.45143127441406,2.43908762931824,0.105599999427795,0.0599999986588955,-6,-1,420,100,0,0,386.915832519531,1618.17150878906,0,246.800003051758,0,221.264404296875,0.162000000476837
643536,26163,358,1293,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",-2.8125,12200,8.02871513366699,99592,97510,178.589004516602,5.25368652343752,6.31228027343752,6.08614501953127,95.0999984741211,2.31792831420898,3.29856872558594,4.00158786773682,0.5,0.269999980926514,-37,-32,-70,83,0,0,225.728332519531,3677.67138671875,0,356.800018310547,0,299.764404296875,0.0850000008940697
643537,26163,358,1294,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",-4.25,12200,8.65371513366699,99590,97550,175.464004516602,5.25368652343752,6.49978027343752,6.33614501953127,94.9000015258789,2.81792831420898,3.61106872558594,4.56408786773682,0.449499994516373,0.319999992847443,-49,-46,-80,83,0,0,218.290832519531,3676.17138671875,0,356.300018310547,0,299.889404296875,0.0860000029206276
643799,36005,358,1556,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",28.5,7500,12.028715133667,101459,101150,27.9327545166016,6.25368652343752,6.62478027343752,6.27364501953127,96.2000045776367,-3.36957168579102,0.611068725585938,3.43908762931824,0.5,0.25,-14,-5,-20,100,0,0,326.915832519531,3616.17138671875,0,342.700012207031,0,304.139404296875,3.85000014305115
645595,34003,359,1553,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",29.9375,300,13.278715133667,101436,100370,89.9327545166016,5.94118652343752,6.18728027343752,5.96114501953127,97.5,-4.11957168579102,0.923568725585938,4.25158786773682,0.328700006008148,0.319999992847443,-10,-4,-10,100,0,0,283.103332519531,3661.17138671875,0,342.899993896484,0,302.764404296875,4.13199996948242
647397,36005,360,1556,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",29.8125,9200,12.466215133667,101453,101480,0.120254516601562,6.25368652343752,6.62478027343752,6.33614501953127,96.0999984741211,-2.24457168579102,-0.0764312744140625,2.25158762931824,0.306199997663498,0.140000000596046,-8,-4,-10,100,0,0,319.790832519531,3599.17138671875,0,342.700012207031,0,304.014404296875,4.0600004196167
650033,56013,362,594,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",-10,15300,12.841215133667,103462,74180,2560.27661132812,-24.6837982177734,-22.5002349853515,-25.9763397216797,71.8000030517578,-2.74457168579102,-7.95143127441406,8.37658786773682,0.0109999999403954,0.439999997615814,-42,-8,10,21.375,0,0,84.2283325195312,2578.17138671875,0,137,0,211.889404296875,0
650997,36081,362,1558,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",29.375,8100,14.528715133667,101455,101250,16.2140045166016,6.50368652343752,6.99978027343752,6.52364501953127,95,-3.68207168579102,1.54856872558594,4.00158786773682,0.5,0.28999999165535,-20,-5,-20,100,0,0,288.915832519531,4216.17138671875,0,344.899993896484,0,305.139404296875,4.16499996185303
650998,36081,362,1559,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",31.25,5400,14.841215133667,101459,101230,18.0577545166016,6.50368652343752,6.99978027343752,6.52364501953127,95,-4.11957168579102,1.86106872558594,4.50158786773682,0.5,0.329999983310699,-24,-7,-30,100,0,0,287.165832519531,4217.17138671875,0,344.899993896484,0,305.014404296875,4.47399997711182
654560,34041,364,1523,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",34.75,3500,4.34121561050415,101208,98970,196.964004516602,4.12868652343752,4.37478027343752,4.21114501953127,97.3000030517578,1.19292831420898,-1.45143127441406,1.87658774852753,0.278200000524521,0.0999999940395355,-4,-2,-10,100,0,0,240.165832519531,4964.67138671875,0,335.300018310547,0,308.389404296875,3.87900018692017
654589,34017,364,1552,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",29.5625,12200,10.653715133667,101414,101210,17.5265045166016,6.62868652343752,6.99978027343752,6.52364501953127,95.3000030517578,-3.49457168579102,0.611068725585938,3.56408762931824,0.463299989700317,0.259999990463257,-14,1,-10,100,0,0,318.665832519531,4217.17138671875,0,344.700012207031,0,305.764404296875,4.75200033187866
655406,56035,365,570,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",-10,26800,1.27871549129486,103012,78710,2107.02661132812,-18.3087982177734,-19.0002349853515,-24.3513397216797,62.6000022888184,-0.369571685791016,-0.138931274414062,0.439087718725204,0.0461999997496605,0.0299999993294477,4,0,70,11.375,0,0,36.6658325195312,2125.17138671875,0,150.100006103516,0,220.264404296875,0
656384,34013,365,1548,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",32.75,4300,10.091215133667,101383,100970,36.9640045166016,6.50368652343752,6.81228027343752,6.33614501953127,95.5,-3.11957168579102,0.423568725585938,3.12658762931824,0.5,0.229999989271164,-11,0,-10,100,0,0,304.728332519531,3629.67138671875,0,344.899993896484,0,305.139404296875,6.13200044631958
658170,34027,366,1535,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",31.375,6100,10.341215133667,101253,99290,169.089004516602,5.19118652343752,5.49978027343752,4.89864501953127,94.9000015258789,-3.24457168579102,0.298568725585938,3.25158762931824,0.715999960899353,0.269999980926514,-12,5,10,100,0,0,260.478332519531,5590.67138671875,0,337.600006103516,0,316.514404296875,4.69400024414062
658186,34017,366,1551,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",30.375,7800,11.028715133667,101400,101290,11.4640045166016,6.87868652343752,7.37478027343752,6.71114501953127,93.9000015258789,-4.86957168579102,0.861068725585938,4.93908786773682,0.437599986791611,0.370000004768372,-26,1,0,100,0,0,332.915832519531,3612.17138671875,0,346.100006103516,0,306.764404296875,4.75500011444092
661782,34039,368,1549,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",29.5625,12500,9.65371513366699,101380,101370,3.43275451660156,6.75368652343752,7.18728027343752,6.58614501953127,93.7000045776367,-1.99457168579102,-0.513931274414062,2.06408762931824,0.484499990940094,0.109999999403954,-7,0,0,100,0,0,359.665832519531,3607.67138671875,0,346.300018310547,0,306.139404296875,5.36900043487549
664326,49003,370,495,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",-10,41000,1.27871549129486,102869,86850,1341.15148925781,-10.8713134765625,-9.37521972656248,-14.7888549804687,55.5,-0.619571685791016,-1.07643127441406,1.25158774852753,0.0461999997496605,0.0299999993294477,-3,1,50,0,0,0,344.540832519531,1360.17150878906,0,181,0,253.139404296875,0
668351,46127,372,922,2019-01-01 03:00:00,"2018-12-31 21:00","2018-12-31",10.5625,3600,14.153715133667,102586,98380,345.651489257812,-13.9338134765625,-14.0002197265625,-16.4138549804687,81.8000030517578,3.38042831420898,-6.32643127441406,7.18908786773682,0.0425000004470348,0.439999997615814,2,9,360,42.125,0,0,296.290832519531,364.171478271484,0,252.699996948242,0,244.889404296875,0.332000017166138
673331,49005,375,505,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",-10,29700,2.27871537208557,102935,86260,1391.62023925781,-11.9338134765625,-10.6877197265625,-15.4138549804687,63.5,0.567928314208984,-1.70143127441406,1.75158774852753,0.106499999761581,0.0399999991059303,-2,1,40,0,0,0,76.6658325195312,1410.67150878906,0,177.5,0,253.889404296875,0
676143,42095,376,1518,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",30.375,4600,4.27871561050415,101248,100250,90.7765045166016,5.06618652343752,5.37478027343752,4.96114501953127,95.9000015258789,2.19292831420898,-1.45143127441406,2.62658762931824,0.443199992179871,0.179999992251396,-9,-1,-10,100,0,0,284.353332519531,4914.17138671875,0,338.899993896484,0,298.889404296875,2.10600018501282
676169,34023,376,1544,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",31.5625,12600,8.71621513366699,101321,101170,15.7452545166016,6.81618652343752,7.24978027343752,6.64864501953127,93.2000045776367,-1.93207168579102,-0.701431274414062,2.06408762931824,0.5,0.109999999403954,-7,0,-10,100,0,0,280.853332519531,3622.67138671875,0,347.899993896484,0,306.514404296875,5.74000024795532
684958,39035,381,1338,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",-10,16500,16.716215133667,99740,97460,197.995254516602,14.1286865234375,16.0622802734375,13.7736450195313,83,3.00542831420898,7.79856872558594,8.31408786773682,0.5,0.629999995231628,-124,8,-100,92.5,0,0,372.478332519531,3229.17138671875,0,388.399993896484,0,339.764404296875,0.0550000034272671
686762,39035,382,1343,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",-3.4375,13800,18.966215133667,99747,95650,362.370239257812,13.8161865234375,14.8747802734375,13.5236450195313,89.5999984741211,2.81792831420898,8.17356872558594,8.62658786773682,0.295800000429153,0.659999966621399,-71,3,-80,95.25,0,0,329.665832519531,3348.67138671875,0,381.100006103516,0,338.264404296875,0.158000007271767
694062,42027,386,1447,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",30.75,4500,5.65371561050415,100651,96530,363.432739257812,4.00368652343752,4.56228027343752,4.33614501953127,95.5,2.19292831420898,1.23606872558594,2.50158762931824,0.308200001716614,0.140000000596046,-12,-8,-50,100,0,0,243.915832519531,5065.67138671875,0,343.200012207031,0,294.389404296875,1.08200001716614
694912,49003,387,498,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",-10,54100,14.841215133667,102855,86960,1321.71398925781,-8.05881347656248,-5.93771972656248,-17.6638397216797,37.6000022888184,-12.057071685791,2.86106872558594,12.4390878677368,0.392699986696243,0.949999988079071,-167,107,30,3,0,0,675.290832519531,1340.67150878906,0,182.300003051758,0,261.139404296875,0
694975,56037,387,561,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",0.4375,11500,9.65371513366699,103284,80520,1942.90148925781,-15.1213134765625,-15.3127197265625,-19.9763397216797,67.3000030517578,-5.18207168579102,0.673568725585938,5.25158786773682,0.0461999997496605,0.269999980926514,4,0,60,25.875,0,0,231.290832519531,1961.17150878906,0,242.100006103516,0,231.139404296875,0.0560000017285347
695579,17031,387,1165,2019-01-01 03:00:00,"2018-12-31 21:00","2018-12-31",17.375,5300,7.27871561050415,100826,98480,197.901504516602,0.628686523437523,0.937280273437523,0.398645019531273,95.3000030517578,1.94292831420898,-2.57643127441406,3.25158762931824,0.5,0.229999989271164,-10,3,40,100,0,0,467.728332519531,217.671478271484,0,318.800018310547,0,281.639404296875,0.704000055789948
699183,17031,389,1171,2019-01-01 03:00:00,"2018-12-31 21:00","2018-12-31",19.3125,4200,8.96621513366699,100788,98630,182.432754516602,1.50368652343752,1.37478027343752,0.898645019531273,96.8000030517578,2.06792831420898,-2.88893127441406,3.56408762931824,0.5,0.269999980926514,4,15,20,100,0,0,433.978332519531,202.171478271484,0,319.700012207031,0,284.014404296875,0.629000008106232
702779,17031,391,1169,2019-01-01 03:00:00,"2018-12-31 21:00","2018-12-31",17.6875,5000,8.71621513366699,100806,98610,184.995254516602,1.37868652343752,1.31228027343752,0.773645019531273,96,2.25542831420898,-2.51393127441406,3.37658762931824,0.5,0.259999990463257,1,11,20,100,0,0,475.790832519531,204.671478271484,0,319.300018310547,0,283.514404296875,0.511000037193298
703624,6007,392,215,2019-01-01 03:00:00,"2018-12-31 19:00","2018-12-31",-10,36800,7.46621561050415,102155,101360,66.3390045166016,4.37868652343752,5.99978027343752,-2.41385498046873,51.7999992370605,0.380428314208984,-4.82643127441406,4.87658786773682,0.367300003767014,0.319999992847443,-67,60,70,0,0,0,79.2908325195312,86.6714782714844,0,233.400009155273,0,295.889404296875,0
704621,18141,392,1212,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",-4.375,13100,7.34121561050415,100315,97670,225.776504516602,3.56618652343752,3.68728027343752,2.77364501953127,92.9000015258789,2.69292831420898,-1.95143127441406,3.31408762931824,0.415499985218048,0.25,-5,16,20,100,0,0,346.540832519531,245.671478271484,0,327.600006103516,0,292.639404296875,0.13400000333786
707505,49057,394,498,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",-10,55600,12.716215133667,102836,86690,1344.71398925781,-13.1213134765625,-7.00021972656248,-19.0388397216797,35,-7.49457168579102,1.79856872558594,7.68908786773682,0.295800000429153,0.550000011920929,-161,18,10,11.125,0,0,252.103332519531,1363.67150878906,0,180,0,247.514404296875,0
707642,56007,394,635,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",0.25,8700,11.403715133667,103305,79740,2010.99523925781,-18.2462982177734,-16.8127197265625,-18.7263397216797,80.7000045776367,-3.61957168579102,-3.01393127441406,4.68908786773682,0.0654999986290932,0.209999993443489,-31,-6,310,97,0,0,520.978332519531,2029.17150878906,0,240.300003051758,0,222.389404296875,0.0280000008642673
709373,56037,395,567,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",3.9375,5100,11.528715133667,103341,81050,1889.55773925781,-16.4338134765625,-15.8752197265625,-19.2888397216797,72.8000030517578,-1.68207168579102,1.79856872558594,2.43908762931824,0.0461999997496605,0.0999999940395355,-6,0,50,18.875,0,0,273.915832519531,1908.17150878906,0,212.400009155273,0,226.639404296875,0.0760000050067902
709415,56037,395,609,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",5.75,3500,15.153715133667,103290,79390,2041.87023925781,-18.8087982177734,-17.6877349853515,-20.4138397216797,77.0999984741211,-4.49457168579102,-4.88893127441406,6.62658786773682,0.0461999997496605,0.329999983310699,-37,-3,150,86.875,0,0,311.978332519531,2060.17138671875,0,239.699996948242,0,219.514404296875,0.0780000016093254
709977,17031,395,1171,2019-01-01 03:00:00,"2018-12-31 21:00","2018-12-31",21.5,5300,9.09121513366699,100794,98570,187.995254516602,1.87868652343752,1.68728027343752,1.02364501953127,95.7000045776367,2.50542831420898,-2.76393127441406,3.68908762931824,0.5,0.28999999165535,7,15,30,100,0,0,495.790832519531,207.671478271484,0,320.600006103516,0,285.389404296875,0.517000019550323
710339,42101,395,1533,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",35.8125,6100,2.59121537208557,101257,101240,4.37025451660156,7.31618652343752,7.74978027343752,7.33614501953127,95.4000015258789,2.13042831420898,-1.45143127441406,2.56408762931824,0.594099998474121,0.170000001788139,-11,-4,-20,100,0,0,335.978332519531,6162.17138671875,0,352.399993896484,0,308.764404296875,6.45700025558472
711129,56041,396,524,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",-10,27800,3.71621537208557,103239,78840,2099.02661132812,-26.1837982177734,-20.3127349853515,-27.6013397216797,37,-2.99457168579102,0.361068725585938,3.00158762931824,0.0237999986857176,0.0700000002980232,-16,-2,30,19.5,0,0,439.228332519531,2117.17138671875,0,158,0,204.264404296875,0.00100000004749745
713935,42101,397,1531,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",36.625,5000,2.90371537208557,101263,101190,8.99525451660156,7.12868652343752,7.62478027343752,7.27364501953127,95.5,2.25542831420898,-1.82643127441406,2.93908762931824,0.551400005817413,0.189999997615814,-15,-8,-20,100,0,0,319.540832519531,6165.17138671875,0,353,0,307.889404296875,6.11400032043457
714701,49057,398,498,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",-10,52800,19.153715133667,102807,86630,1344.80773925781,-10.5588134765625,-7.50021972656248,-18.4138397216797,39.7999992370605,-7.80707168579102,-0.951431274414062,7.87658786773682,0.5,0.599999964237213,-89,38,10,19.25,0,0,216.665832519531,1363.67150878906,0,178,0,257.389404296875,0
715730,42101,398,1527,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",38.75,300,2.34121537208557,101274,100680,55.4015045166016,7.12868652343752,7.43728027343752,7.14864501953127,96.7000045776367,1.63042831420898,-1.63893127441406,2.31408762931824,0.486299991607666,0.159999996423721,-7,-3,-20,100,0,0,222.978332519531,5562.17138671875,0,352,0,308.014404296875,5.10200023651123
717185,18089,399,1183,2019-01-01 03:00:00,"2018-12-31 21:00","2018-12-31",15.5625,11300,12.091215133667,100689,98540,181.682754516602,2.69118652343752,2.74978027343752,1.89864501953127,93.5999984741211,3.81792831420898,-5.51393127441406,6.68908786773682,0.458599984645844,0.509999990463257,-6,34,20,100,0,0,474.103332519531,201.671478271484,0,325.300018310547,0,288.889404296875,0.401000022888184
719331,34007,400,1530,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",38,3700,2.34121537208557,101261,101270,1.99525451660156,7.44118652343752,7.74978027343752,7.46114501953127,96.5,1.88042831420898,-1.32643127441406,2.31408762931824,0.475999981164932,0.149999991059303,-8,-5,-20,100,0,0,203.353332519531,6166.17138671875,0,355.200012207031,0,309.139404296875,7.9660005569458
720776,17031,401,1176,2019-01-01 03:00:00,"2018-12-31 21:00","2018-12-31",16.75,12100,10.966215133667,100756,98590,182.932754516602,2.25368652343752,2.18728027343752,1.33614501953127,94.0999984741211,2.81792831420898,-3.13893127441406,4.18908786773682,0.5,0.319999992847443,1,20,30,100,0,0,440.165832519531,202.671478271484,0,321,0,286.889404296875,0.339000016450882
722779,42007,402,1380,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",-5.375,13200,13.403715133667,100033,97350,234.464004516602,10.8786865234375,13.1247802734375,12.5236450195313,87.7000045776367,-0.494571685791016,4.42356872558594,4.43908786773682,0.413999974727631,0.25,-65,-67,-70,57.375,0,0,286.665832519531,7372.17138671875,0,333,0,324.639404296875,0.00400000018998981
724595,42003,403,1397,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",15.0625,12200,10.903715133667,100208,96870,291.713989257812,12.5036865234375,13.4372802734375,13.2111450195313,95.2000045776367,0.317928314208984,3.23606872558594,3.25158762931824,0.4442999958992,0.209999993443489,-25,-33,-90,61,0,0,260.290832519531,5661.67138671875,0,383.800018310547,0,332.264404296875,0.0460000038146973
728320,42045,405,1524,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",30.5625,8400,2.27871537208557,101266,101270,1.21400451660156,7.06618652343752,7.37478027343752,7.08614501953127,96.9000015258789,2.19292831420898,-0.701431274414062,2.31408762931824,0.222800001502037,0.149999991059303,-7,-4,-20,100,0,0,54.6033325195312,6170.67138671875,0,352.600006103516,0,307.514404296875,8.1200008392334
731013,56007,407,619,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",-10,22200,15.403715133667,102884,78850,2077.27661132812,-17.9962982177734,-17.0627197265625,-20.7263397216797,71.0999984741211,-3.55707168579102,-5.32643127441406,6.37658786773682,0.0461999997496605,0.319999992847443,-32,1,280,39.5,0,0,288.040832519531,2095.67138671875,0,154.800003051758,0,223.889404296875,0.00100000004749745
734491,49011,409,499,2019-01-01 03:00:00,"2018-12-31 20:00","2018-12-31",-10,69300,27.091215133667,102662,85720,1399.62023925781,-6.68381347656248,-5.68771972656248,-22.2263397216797,25.3999996185303,-19.057071685791,-2.63893127441406,19.2515869140625,0.262299984693527,1.48000001907349,-109,23,40,25,0,0,105.228332519531,1418.67150878906,0,201.199996948242,0,251.514404296875,0
735478,42133,409,1486,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",30.5625,12200,5.77871561050415,101063,99640,123.026504516602,6.50368652343752,6.87478027343752,6.64864501953127,93.4000015258789,-0.369571685791016,0.111068725585938,0.439087718725204,0.492899984121323,0.00999999977648258,0,0,-10,99.5,0,0,220.165832519531,4317.17138671875,0,352.800018310547,0,305.139404296875,0.539000034332275
737213,42021,410,1422,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",25.3125,13200,1.90371549129486,100497,96320,372.870239257812,6.87868652343752,7.62478027343752,7.21114501953127,88.8000030517578,0.755428314208984,0.673568725585938,1.00158774852753,0.363199979066849,0.0299999993294477,-2,-1,-20,97.5,0,0,107.165832519531,3375.67138671875,0,363.700012207031,0,306.889404296875,0.560000002384186
737311,10003,410,1520,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",28.9375,9500,1.52871549129486,101258,101100,15.8077545166016,7.12868652343752,7.43728027343752,7.27364501953127,96.9000015258789,1.50542831420898,0.173568725585938,1.50158774852753,0.5,0.0700000002980232,-3,-2,-10,100,0,0,90.4158325195312,6777.17138671875,0,355.200012207031,0,308.014404296875,6.77400016784668
738985,42003,411,1395,2019-01-01 03:00:00,"2018-12-31 22:00","2018-12-31",22.5,12200,15.028715133667,100243,96330,345.276489257812,13.3786865234375,14.2497802734375,13.6486450195313,93.9000015258789,0.317928314208984,6.29856872558594,6.25158786773682,0.354200005531311,0.469999998807907,-48,-43,-90,27.625,0,0,248.228332519531,5689.17138671875,0,354.600006103516,0,336.264404296875,0.109000004827976
