"Grid_ID","fips","row","col","Datetime_UTC","Datetime_local","Date_local","EATM_radar_ref","SFC_visibility","SFC_wind_gust","MSL","SFC_pressure","SFC_geoheight","SFC_tempC","DBLL_moisture","HTGL2_tempC","HTGL2_dew_tempC","HTGL2_humidity","HTGL10_uwind","HTGL10_vwind","HTGL10_wind_speed","SFC_roughness","SFC_velocity","SFC_sensible_heat","SFC_latent_heat","SFC_ground_heat","EATM_cloud_cover","SFC_beam_solar","SFC_diffuse_solar","SFC_PBLH","EHLT_geoheight","Down_short_r","Down_long_r","Up_short_r","HR01_total_preci"
647397,36005,360,1556,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",26.625,5600,10.4601984024048,101888,101920,0.120254516601562,5.37203369140627,5.74337158203127,5.47478637695315,97,-2.68624877929688,-0.000425338745117188,2.69208765029907,0.306199997663498,0.179999992251396,-10,-6,-10,99.75,0,0,428.974914550781,3042.24243164062,0,338.800018310547,0,300.23828125,1.57100009918213
650033,56013,362,594,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,12200,14.2726984024048,103432,74130,2560.27661132812,-24.4404815673828,-22.3816131591797,-26.4002136230469,68.3000030517578,-1.12374877929688,-8.12542533874512,8.19208812713623,0.0109999999403954,0.429999977350235,-39,-11,10,61.25,0,0,97.1624069213867,2578.24243164062,0,156.100006103516,0,212.613296508789,0.00300000002607703
650997,36081,362,1558,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",24,6000,11.8351984024048,101894,101700,16.2140045166016,5.62203369140627,6.11837158203127,5.72478637695315,95.5,-4.24874877929688,1.99957466125488,4.69208765029907,0.5,0.349999994039536,-24,-8,-10,98.625,0,0,372.599914550781,3058.24243164062,0,339.800018310547,0,301.36328125,1.87700009346008
650998,36081,362,1559,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",27.5625,4600,12.0851984024048,101900,101690,18.0577545166016,5.68453369140627,6.18087158203127,5.72478637695315,95.5999984741211,-4.49874877929688,2.24957466125488,5.06708765029907,0.5,0.379999995231628,-25,-8,-20,96.875,0,0,365.912414550781,3059.74243164062,0,341.300018310547,0,301.48828125,2.08000016212463
654560,34041,364,1523,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",28.0625,9000,10.9601984024048,101585,99330,196.964004516602,3.49703369140627,3.93087158203127,3.66228637695315,95.4000015258789,-0.936248779296875,-1.62542533874512,1.87958776950836,0.278200000524521,0.0799999982118607,-5,-2,-10,100,0,0,396.099914550781,3727.74243164062,0,330.600006103516,0,305.48828125,2.71400022506714
654589,34017,364,1552,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",19.8125,11400,10.5851984024048,101842,101660,17.5265045166016,5.80953369140627,6.24337158203127,5.78728637695315,95.5999984741211,-4.24874877929688,1.81207466125488,4.62958765029907,0.463299989700317,0.340000003576279,-21,-6,-10,100,0,0,403.287414550781,3059.24243164062,0,340,0,302.11328125,1.24700009822845
655406,56035,365,570,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,29100,3.58519887924194,102951,78640,2107.02661132812,-15.1904663085937,-15.3816284179687,-21.4002136230469,60.1000022888184,-0.623748779296875,1.49957466125488,1.62958776950836,0.0461999997496605,0.0899999961256981,2,0,70,4.125,0,0,45.412410736084,2125.24243164062,0,154.5,0,231.238296508789,0
656384,34013,365,1548,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",10.6875,12200,10.7726984024048,101806,101380,36.9640045166016,5.74703369140627,6.11837158203127,5.72478637695315,96,-3.93624877929688,1.49957466125488,4.19208765029907,0.5,0.310000002384186,-17,-4,-10,100,0,0,363.349914550781,3075.74243164062,0,340.800018310547,0,301.86328125,1.43500006198883
658170,34027,366,1535,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",21.3125,3400,11.8976984024048,101675,99700,169.089004516602,4.74703369140627,5.11837158203127,4.59978637695315,95.4000015258789,-3.06124877929688,1.49957466125488,3.44208765029907,0.715999960899353,0.280000001192093,-16,0,0,100,0,0,337.474914550781,189.24250793457,0,336.100006103516,0,314.36328125,2.05400013923645
658186,34017,366,1551,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",5.4375,12200,10.8976984024048,101827,101710,11.4640045166016,6.05953369140627,6.61837158203127,6.09978637695315,95,-5.31124877929688,2.06207466125488,5.69208765029907,0.437599986791611,0.429999977350235,-28,-6,-10,100,0,0,393.849914550781,3056.74243164062,0,341.100006103516,0,303.36328125,1.17700004577637
661782,34039,368,1549,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",12.9375,12200,10.2726984024048,101805,101790,3.43275451660156,6.05953369140627,6.43087158203127,6.03728637695315,95.5999984741211,-2.93624877929688,0.374574661254883,2.94208765029907,0.484499990940094,0.199999988079071,-12,-2,-10,100,0,0,380.349914550781,3053.24243164062,0,342.800018310547,0,303.11328125,1.00700008869171
664326,49003,370,495,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,28500,5.08519887924194,102807,86780,1341.15148925781,-9.31546630859373,-7.94412841796873,-12.4627136230469,65.7000045776367,-0.873748779296875,-3.31292533874512,3.44208765029907,0.0461999997496605,0.140000000596046,-20,5,50,0.25,0,0,110.662406921387,1360.24255371094,0,185.100006103516,0,259.11328125,0
668351,46127,372,922,2019-01-01 01:00:00,"2018-12-31 19:00","2018-12-31",12,18000,16.2101993560791,102296,98130,345.651489257812,-13.2529663085937,-12.8816284179687,-15.4002136230469,80.5,3.37625122070312,-6.18792533874512,7.06708765029907,0.0425000004470348,0.429999977350235,-20,6,370,81,0,0,398.662414550781,364.242492675781,0,255.600006103516,0,247.363296508789,0.142000004649162
673331,49005,375,505,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,29700,1.14769876003265,102850,86200,1391.62023925781,-9.62796630859373,-8.63162841796873,-13.0252136230469,65.3000030517578,-0.061248779296875,-0.000425338745117188,0.0670877546072006,0.106499999761581,0.00999999977648258,-1,0,40,5,0,0,63.974910736084,1410.74255371094,0,178.5,0,262.86328125,0
676143,42095,376,1518,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",28.5625,12600,12.2726984024048,101580,100530,90.7765045166016,4.43453369140627,4.80587158203127,4.41228637695315,93.0999984741211,-1.24874877929688,-0.687925338745117,1.44208776950836,0.443199992179871,0.0399999991059303,-2,0,-10,100,0,0,318.162414550781,110.74250793457,0,336.5,0,296.23828125,1.0460000038147
676169,34023,376,1544,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",14.5,12400,11.5851984024048,101748,101570,15.7452545166016,6.05953369140627,6.55587158203127,5.91228637695315,93.9000015258789,-3.68624877929688,0.749574661254883,3.75458765029907,0.5,0.269999980926514,-19,3,-10,100,0,0,318.474914550781,35.742504119873,0,343.5,0,303.36328125,0.925000071525574
684958,39035,381,1338,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",22.8125,12200,15.4601984024048,99843,97580,197.995254516602,11.8720336914063,12.9933715820313,12.3497863769531,93.2000045776367,-1.99874877929688,6.56207466125488,6.87958765029907,0.5,0.519999980926514,-67,-60,-100,80.75,0,0,291.662414550781,3755.24243164062,0,368.300018310547,0,329.23828125,0.0930000022053719
686762,39035,382,1343,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",23.25,12200,15.2101984024048,99946,95850,362.370239257812,11.1845336914063,11.9308715820313,11.8497863769531,97.8000030517578,-1.12374877929688,6.87457466125488,6.94208765029907,0.295800000429153,0.529999971389771,-43,-63,-80,71.625,0,0,274.349914550781,3861.74243164062,0,363.399993896484,0,325.98828125,0.22800001502037
694062,42027,386,1447,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",26.0625,12200,5.64769887924194,100942,96790,363.432739257812,3.24703369140627,4.11837158203127,3.78728637695315,94.3000030517578,3.25125122070312,0.937074661254883,3.37958765029907,0.308200001716614,0.219999998807907,-25,-14,-60,100,0,0,253.849914550781,6288.24267578125,0,340,0,291.36328125,2.87600016593933
694912,49003,387,498,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,49500,14.3351984024048,102705,86860,1321.71398925781,-8.25296630859373,-6.31912841796873,-17.7752136230469,38.9000015258789,-10.6237487792969,-1.31292533874512,10.6920881271362,0.392699986696243,0.819999992847443,-73,52,40,6.75,0,0,402.162414550781,1340.74255371094,0,178.600006103516,0,260.36328125,0
694975,56037,387,561,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,33500,11.4601984024048,103205,80450,1942.90148925781,-14.0029663085937,-14.2566284179687,-21.6502136230469,53.9000015258789,-5.68624877929688,-0.875425338745117,5.69208765029907,0.0461999997496605,0.299999982118607,8,0,80,44.875,0,0,515.537414550781,1961.24255371094,0,164.300003051758,0,235.363296508789,0
695579,17031,387,1165,2019-01-01 01:00:00,"2018-12-31 19:00","2018-12-31",27.875,12600,12.7101984024048,100273,97950,197.901504516602,1.05953369140627,1.93087158203127,1.22478637695315,92.7000045776367,0.813751220703125,-5.18792533874512,5.25458765029907,0.5,0.389999985694885,-41,-8,0,100,0,0,323.349914550781,3123.24243164062,0,321.5,0,283.11328125,0.564999997615814
699183,17031,389,1171,2019-01-01 01:00:00,"2018-12-31 19:00","2018-12-31",5.8125,12700,14.5226984024048,100228,98090,182.432754516602,1.49703369140627,2.43087158203127,1.66228637695315,92.5,0.751251220703125,-5.81292533874512,5.87958765029907,0.5,0.439999997615814,-48,-10,-10,100,0,0,431.412414550781,3114.74243164062,0,321.5,0,284.61328125,0.673000037670135
702779,17031,391,1169,2019-01-01 01:00:00,"2018-12-31 19:00","2018-12-31",7.625,12800,12.6476984024048,100239,98070,184.995254516602,1.37203369140627,2.36837158203127,1.59978637695315,92.0999984741211,0.751251220703125,-5.43792533874512,5.50458765029907,0.5,0.399999976158142,-48,-10,-10,100,0,0,373.474914550781,3116.74243164062,0,321.600006103516,0,284.11328125,0.442000031471252
703624,6007,392,215,2019-01-01 01:00:00,"2018-12-31 17:00","2018-12-31",-10,41500,6.39769887924194,101947,101150,66.3390045166016,7.55953369140627,9.36837158203127,-0.0252136230468523,48,0.938751220703125,-4.06292533874512,4.19208765029907,0.367300003767014,0.239999994635582,-54,55,50,0,0,0,982.662414550781,86.7425079345703,0,244.199996948242,0,309.73828125,0
704621,18141,392,1212,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",28.75,12200,8.64769840240479,99889,97290,225.776504516602,4.87203369140627,5.11837158203127,4.59978637695315,95.8000030517578,4.12625122070312,-1.68792533874512,4.50458765029907,0.415499985218048,0.340000003576279,-10,5,0,100,0,0,183.787414550781,3686.24243164062,0,337.600006103516,0,298.11328125,0.639000058174133
707505,49057,394,498,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,53400,12.3351984024048,102635,86550,1344.71398925781,-11.6904663085937,-6.75662841796873,-18.2752136230469,36.9000015258789,-6.37374877929688,-1.50042533874512,6.56708765029907,0.295800000429153,0.459999978542328,-111,20,10,5.625,0,0,479.099914550781,1363.74255371094,0,178.199996948242,0,253.113296508789,0
707642,56007,394,635,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",8.0625,2500,10.7726984024048,103331,79680,2010.99523925781,-17.7529815673828,-17.6316131591797,-20.0877136230469,80.8000030517578,-3.62374877929688,-5.18792533874512,6.37958765029907,0.0654999986290932,0.329999983310699,-4,0,240,100,0,0,289.662414550781,2029.24255371094,0,240,0,224.113296508789,0.214000016450882
709373,56037,395,567,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-4.0625,29700,10.8351984024048,103256,80990,1889.55773925781,-15.9404663085937,-15.1316284179687,-20.8377136230469,58.5,-2.37374877929688,-0.125425338745117,2.31708765029907,0.0461999997496605,0.0799999982118607,-6,0,50,74.875,0,0,472.349914550781,1908.24255371094,0,230.400009155273,0,228.238296508789,0.0420000031590462
709415,56037,395,609,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",5.625,3400,15.7726984024048,103224,79340,2041.87023925781,-19.1279815673828,-18.1941131591797,-20.6502136230469,78.9000015258789,-3.99874877929688,-4.93792533874512,6.37958765029907,0.0461999997496605,0.319999992847443,-32,-3,150,94.75,0,0,353.099914550781,2060.24243164062,0,237.800003051758,0,218.238296508789,0.0800000056624413
709977,17031,395,1171,2019-01-01 01:00:00,"2018-12-31 19:00","2018-12-31",8.9375,12700,12.5226984024048,100217,98010,187.995254516602,2.68453369140627,2.86837158203127,2.09978637695315,93.7000045776367,0.938751220703125,-5.50042533874512,5.56708765029907,0.5,0.419999986886978,-12,14,20,100,0,0,339.287414550781,207.74250793457,0,322.100006103516,0,288.73828125,0.202000007033348
710339,42101,395,1533,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",25.3125,12200,10.4601984024048,101653,101630,4.37025451660156,6.37203369140627,6.74337158203127,6.22478637695315,94.0999984741211,-2.06124877929688,0.374574661254883,2.06708765029907,0.594099998474121,0.119999997317791,-7,0,-10,100,0,0,217.787414550781,4882.74267578125,0,346.600006103516,0,304.48828125,1.07200002670288
711129,56041,396,524,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,25400,2.77269887924194,103165,78750,2099.02661132812,-21.9404815673828,-18.1941131591797,-23.7127136230469,49.1000022888184,-0.998748779296875,-0.500425338745117,1.12958776950836,0.0237999986857176,0.0299999993294477,-4,0,30,0.5,0,0,452.849914550781,2117.24243164062,0,151.699996948242,0,218.738296508789,0
713935,42101,397,1531,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",25.125,12200,10.3976984024048,101643,101570,8.99525451660156,6.30953369140627,6.74337158203127,6.22478637695315,94.2000045776367,-2.18624877929688,0.312074661254883,2.19208765029907,0.551400005817413,0.129999995231628,-8,0,-10,100,0,0,208.974914550781,4886.74267578125,0,346.5,0,304.36328125,1.0660001039505
714701,49057,398,498,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,61900,25.4601993560791,102608,86420,1344.80773925781,-10.3779663085937,-6.31912841796873,-19.4002136230469,33.4000015258789,-12.9987487792969,-0.187925338745117,13.0045881271362,0.5,1,-178,70,10,5.25,0,0,205.474914550781,1363.74255371094,0,177.300003051758,0,258.23828125,0
715730,42101,398,1527,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",-2.5,12200,10.8976984024048,101624,100980,55.4015045166016,6.05953369140627,6.36837158203127,5.97478637695315,96.0999984741211,-2.43624877929688,0.624574661254883,2.50458765029907,0.486299991607666,0.170000001788139,-8,-1,-10,100,0,0,202.724914550781,4911.74267578125,0,344.399993896484,0,303.23828125,0.930000066757202
717185,18089,399,1183,2019-01-01 01:00:00,"2018-12-31 19:00","2018-12-31",26.6875,12900,11.6476984024048,100130,98010,181.682754516602,3.74703369140627,3.86837158203127,3.03728637695315,93.5,2.06375122070312,-7.31292533874512,7.62958765029907,0.458599984645844,0.579999983310699,-10,35,10,100,0,0,277.162414550781,201.74250793457,0,330.700012207031,0,293.23828125,0.379000008106232
719331,34007,400,1530,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",25.125,12200,10.3976984024048,101636,101640,1.99525451660156,6.37203369140627,6.68087158203127,6.34978637695315,93.9000015258789,-1.49874877929688,-0.000425338745117188,1.50458776950836,0.475999981164932,0.0499999970197678,-2,0,-10,100,0,0,221.224914550781,4886.24267578125,0,347.800018310547,0,304.61328125,0.703000009059906
720776,17031,401,1176,2019-01-01 01:00:00,"2018-12-31 19:00","2018-12-31",4.5625,12700,11.1476984024048,100175,98030,182.932754516602,3.37203369140627,3.49337158203127,2.72478637695315,94,1.06375122070312,-4.56292533874512,4.69208765029907,0.5,0.359999984502792,-7,16,10,100,0,0,402.224914550781,202.74250793457,0,327.300018310547,0,291.73828125,0.0840000063180923
722779,42007,402,1380,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",29.4375,12200,7.27269887924194,100388,97710,234.464004516602,8.55953369140627,9.61837158203127,9.41228637695315,92.0999984741211,-1.56124877929688,2.18707466125488,2.75458765029907,0.413999974727631,0.119999997317791,-16,-17,-60,98.375,0,0,162.849914550781,5005.74267578125,0,370.899993896484,0,314.23828125,0.763000011444092
724595,42003,403,1397,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",40.5625,4600,3.39769887924194,100462,97150,291.713989257812,9.62203369140627,10.1183715820313,9.84978637695315,93.4000015258789,-0.248748779296875,1.49957466125488,1.50458776950836,0.4442999958992,0.0499999970197678,-3,-6,-90,78.875,0,0,134.849914550781,5666.74267578125,0,376.200012207031,0,318.98828125,1.53700006008148
728320,42045,405,1524,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",30.125,12200,6.64769887924194,101606,101630,1.21400451660156,6.18453369140627,6.43087158203127,6.16228637695315,94.9000015258789,-1.12374877929688,-0.500425338745117,1.19208776950836,0.222800001502037,0.0299999993294477,-1,0,0,100,0,0,255.787414550781,4890.74267578125,0,345.899993896484,0,303.73828125,0.664000034332275
731013,56007,407,619,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",4.3125,23000,17.3351993560791,102845,78720,2077.27661132812,-17.5029815673828,-16.9441284179687,-20.9627136230469,69.9000015258789,-6.24874877929688,-7.00042533874512,9.37958812713623,0.0461999997496605,0.489999979734421,-28,2,220,100,0,0,339.349914550781,2095.74243164062,0,192.100006103516,0,225.613296508789,0.0230000019073486
734491,49011,409,499,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,60800,25.9601993560791,102542,85750,1399.62023925781,-7.62796630859373,-6.50662841796873,-20.7752136230469,30.7000007629395,-21.0612487792969,-3.93792533874512,21.3795871734619,0.262299984693527,1.63999998569489,-129,31,70,2.5,0,0,98.9124069213867,1418.74255371094,0,176.100006103516,0,247.988296508789,0
735478,42133,409,1486,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",38.5625,12500,14.5226984024048,101355,99900,123.026504516602,6.05953369140627,6.93087158203127,6.28728637695315,92.0999984741211,-2.37374877929688,1.87457466125488,3.00458765029907,0.492899984121323,0.179999992251396,-21,-7,-10,100,0,0,247.537414550781,6815.74267578125,0,348.200012207031,0,303.23828125,1.03500008583069
737213,42021,410,1422,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",27.125,13200,7.02269887924194,100696,96540,372.870239257812,6.99703369140627,7.68087158203127,6.84978637695315,91.8000030517578,-1.56124877929688,2.74957466125488,3.19208765029907,0.363199979066849,0.209999993443489,-20,-1,-30,65.75,0,0,299.162414550781,6307.74267578125,0,360.300018310547,0,307.23828125,0.699000060558319
737311,10003,410,1520,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",12.8125,12200,6.46019887924194,101589,101440,15.8077545166016,6.43453369140627,6.74337158203127,6.47478637695315,96.5,-1.68624877929688,-0.375425338745117,1.75458776950836,0.5,0.0999999940395355,-4,-2,-10,100,0,0,222.599914550781,4901.24267578125,0,346.399993896484,0,304.98828125,0.742000043392181
738985,42003,411,1395,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",29.3125,12200,2.96019887924194,100486,96550,345.276489257812,11.3720336914063,11.3058715820313,11.1622863769531,99.0999984741211,-2.06124877929688,0.187074661254883,2.06708765029907,0.354200005531311,0.170000001788139,1,-26,-50,86.625,0,0,238.224914550781,4450.74267578125,0,361.100006103516,0,326.86328125,2.50300002098083
741685,49035,413,497,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,45500,6.77269887924194,102482,86580,1329.15148925781,-5.94046630859373,-5.69412841796873,-16.2752136230469,42.2999992370605,-0.998748779296875,1.24957466125488,1.62958776950836,0.350600004196167,0.0899999961256981,-3,3,70,1.375,0,0,139.912414550781,1348.24255371094,0,180.300003051758,0,254.863296508789,0
742195,19153,413,1007,2019-01-01 01:00:00,"2018-12-31 19:00","2018-12-31",-10,12500,13.2101984024048,101412,98010,283.713989257812,-0.190466308593727,-1.00662841796873,-1.96271362304685,94.2000045776367,3.68875122070312,-6.00042533874512,7.06708765029907,0.5,0.550000011920929,46,41,80,100,0,0,416.974914550781,303.242492675781,0,296.700012207031,0,276.86328125,0.0020000000949949
743483,49035,414,496,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,37300,4.58519887924194,102470,86980,1296.18273925781,-6.50296630859373,-6.06912841796873,-13.2752136230469,53.7000007629395,0.313751220703125,-0.937925338745117,1.00458776950836,0.484999984502792,0.0299999993294477,-1,1,80,0.625,0,0,330.662414550781,1315.24255371094,0,181.300003051758,0,253.113296508789,0
745055,32031,415,269,2019-01-01 01:00:00,"2018-12-31 17:00","2018-12-31",-10,44700,7.33519887924194,102554,86240,1386.33898925781,-1.62796630859373,-1.19412841796873,-12.0252136230469,43,-4.24874877929688,-0.250425338745117,4.25458765029907,0.5,0.310000002384186,-17,3,80,0,0,0,1158.97485351562,1405.74255371094,0,195.900009155273,0,271.11328125,0
745277,49035,415,491,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,36300,5.27269887924194,102489,86690,1327.24523925781,-6.69046630859373,-6.00662841796873,-11.9627136230469,59.6000022888184,0.876251220703125,-2.06292533874512,2.25458765029907,0.291700005531311,0.0999999940395355,-9,11,100,0,0,0,540.599914550781,1346.24255371094,0,180.400009155273,0,258.73828125,0
745284,49035,415,498,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,57500,12.5851984024048,102464,86510,1331.90148925781,-5.81546630859373,-4.94412841796873,-17.5877136230469,35.2999992370605,-3.24874877929688,-2.37542533874512,4.00458765029907,0.5,0.280000001192093,-30,28,100,0,0,0,429.412414550781,1351.24255371094,0,180.600006103516,0,258.11328125,0
746256,42001,415,1470,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",28,12200,6.52269887924194,101242,98940,205.432754516602,3.87203369140627,4.36837158203127,4.22478637695315,95.3000030517578,1.81375122070312,-1.25042533874512,2.19208765029907,0.1266999989748,0.0999999940395355,-8,-5,-10,100,0,0,322.349914550781,7950.74267578125,0,337.5,0,307.11328125,1.49700009822845
746800,6101,416,215,2019-01-01 01:00:00,"2018-12-31 17:00","2018-12-31",-10,55000,6.46019887924194,101853,101680,14.3702545166016,9.37203369140627,10.2433715820313,-4.21271362304685,34.7000007629395,-0.998748779296875,-3.62542533874512,3.75458765029907,0.467599987983704,0.229999989271164,-27,13,0,0,0,0,180.349914550781,34.742504119873,0,249.300003051758,0,317.73828125,0
749921,34011,417,1537,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",25.375,6700,9.64769840240479,101640,101360,22.8390045166016,7.93453369140627,8.43087158203127,7.97478637695315,95.2000045776367,-3.74874877929688,1.37457466125488,4.00458765029907,0.259299993515015,0.28999999165535,-20,-6,-30,100,0,0,131.974914550781,5565.74267578125,0,358,0,311.48828125,2
750667,49045,418,484,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,31100,10.1476984024048,102543,87060,1295.99523925781,-8.62796630859373,-6.31912841796873,-11.4002136230469,61.9000015258789,-2.06124877929688,-4.43792533874512,4.94208765029907,0.0464999973773956,0.219999998807907,-52,9,40,0,0,0,1161.16235351562,1315.24255371094,0,182.300003051758,0,263.98828125,0
750680,49035,418,497,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,52300,17.7101993560791,102428,86970,1294.12023925781,-7.00296630859373,-5.81912841796873,-17.8377136230469,36.7000007629395,-4.62374877929688,-2.43792533874512,5.19208765029907,0.5,0.370000004768372,-52,20,80,0,0,0,333.912414550781,1313.24255371094,0,179.699996948242,0,251.738296508789,0
753368,42125,419,1386,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",20.8125,12200,4.83519887924194,100493,96900,314.057739257812,12.4970336914063,12.6183715820313,12.5997863769531,99.5,-0.811248779296875,1.49957466125488,1.69208776950836,0.177599996328354,0.119999997317791,-3,-13,-60,81,0,0,276.787414550781,5057.74267578125,0,375.5,0,347.23828125,1.49300003051758
756076,49035,421,496,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,43800,5.89769887924194,102401,86720,1313.02648925781,-7.00296630859373,-6.19412841796873,-15.2752136230469,46,-0.186248779296875,-2.37542533874512,2.37958765029907,0.448699980974197,0.0999999940395355,-10,4,70,0,0,0,211.412414550781,1332.24255371094,0,180.600006103516,0,251.863296508789,0
756976,42125,421,1396,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",32.875,12200,1.77269876003265,100492,97360,272.526489257812,12.7470336914063,12.6183715820313,12.3497863769531,98.0999984741211,0.251251220703125,-0.812925338745117,0.879587769508362,0.430199980735779,0.0899999961256981,2,3,-20,73.25,0,0,220.662414550781,3829.74243164062,0,365.5,0,333.23828125,2.09200000762939
758076,56021,422,697,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",7.375,2800,10.3976984024048,103266,81160,1881.74523925781,-17.8154815673828,-17.3816131591797,-19.7752136230469,80.4000015258789,0.438751220703125,-5.81292533874512,5.81708765029907,0.0461999997496605,0.299999982118607,-15,-1,110,92.75,0,0,392.912414550781,1900.24255371094,0,241.199996948242,0,222.113296508789,0.166000008583069
761469,49035,424,492,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,40100,8.33519840240479,102404,84140,1555.24523925781,-8.00296630859373,-7.31912841796873,-16.4002136230469,47.5,2.12625122070312,-4.62542533874512,5.06708765029907,0.046399999409914,0.259999990463257,-18,14,80,0,0,0,699.224914550781,1574.24255371094,0,173.600006103516,0,259.61328125,0
767078,56021,427,704,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",7.75,3000,11.5851984024048,103156,82680,1737.08898925781,-16.3154663085937,-15.7566284179687,-18.2127136230469,79.8000030517578,0.188751220703125,-6.87542533874512,6.87958765029907,0.0461999997496605,0.349999994039536,-22,0,100,88.625,0,0,474.787414550781,1755.74255371094,0,246.900009155273,0,227.613296508789,0.223000004887581
771372,42051,429,1400,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",20.375,15600,11.0851984024048,100525,96650,335.713989257812,12.2470336914063,14.2433715820313,12.5997863769531,84.3000030517578,-1.74874877929688,4.81207466125488,5.12958765029907,0.208099991083145,0.299999982118607,-71,-25,-50,90,0,0,252.037414550781,4455.74267578125,0,378.5,0,346.11328125,0.918000042438507
774070,49049,431,500,2019-01-01 01:00:00,"2018-12-31 18:00","2018-12-31",-10,28800,3.08519887924194,102377,85230,1449.18273925781,-6.81546630859373,-5.38162841796873,-10.2127136230469,62.7000007629395,-2.62374877929688,-1.62542533874512,3.06708765029907,0.492799997329712,0.140000000596046,-22,6,70,0,0,0,865.537414550781,1468.24255371094,0,190,0,252.488296508789,0
775060,24005,431,1490,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",10.3125,100,8.64769840240479,101474,99870,138.370254516602,6.80953369140627,7.11837158203127,6.97478637695315,97.7000045776367,-1.93624877929688,1.56207466125488,2.44208765029907,0.311499983072281,0.170000001788139,-8,-6,-10,100,0,0,150.412414550781,6237.24267578125,0,350.200012207031,0,306.48828125,0.0780000016093254
775068,24005,431,1498,2019-01-01 01:00:00,"2018-12-31 20:00","2018-12-31",-9.5625,12200,7.02269887924194,101530,101270,24.0265045166016,7.05953369140627,7.36837158203127,7.22478637695315,94.3000030517578,-0.748748779296875,0.124574661254883,0.754587769508362,0.5,0.0199999995529652,-1,-1,-10,100,0,0,156.599914550781,6196.74267578125,0,353.200012207031,0,307.48828125,0.0440000034868717
